DateTime,AddedIPs,RemovedIPs
1527355506,0,0
1527358183,1,0
1527361553,1,0
1527369506,1,1
1527372653,0,1
1527375540,0,0
1527378882,0,0
1527381325,0,0
1527383943,0,0
1527386917,0,0
1527389400,0,0
1527391918,0,0
1527393924,0,0
1527396089,0,0
1527398012,0,0
1527400182,1,0
1527403970,1,1
1527423163,1,1
1527432770,1,1
1527436599,0,1
1527442363,0,1
1527446222,1,1
1527448128,2,0
1527457706,0,1
1527485569,0,1
1527491314,1,1
1527498974,1,0
1527500899,1,0
1527506657,1,0
1527510494,0,1
1527520120,1,1
1527529695,1,0
1527531620,1,1
1527533537,0,2
1527535456,1,0
1527541300,1,0
1527571994,1,0
1527577731,0,1
1527583513,0,1
1527587330,0,1
1527593060,0,1
1527606540,0,1
1527615140,0,1
1527618975,1,1
1527620901,0,1
1527624738,1,0
1527626677,1,1
1527645957,1,0
1527657372,0,1
1527674682,2,0
1527682575,1,0
1527688332,1,0
1527705858,0,1
1527711615,0,1
1527713532,0,1
1527726983,1,0
1527732748,0,1
1527759625,0,1
1527761560,1,1
1527763497,1,0
1527765387,1,0
1527769249,0,1
1527773063,0,1
1527786539,1,0
1527801876,1,0
1527803797,1,0
1527811713,0,1
1527815561,1,0
1527817500,1,0
1527844367,1,0
1527848192,1,1
1527850115,0,1
1527852044,0,1
1527873087,0,1
1527878913,1,0
1527888494,0,1
1527890544,0,1
1527903151,0,2
1527916440,0,0
1527918679,0,0
1527921137,0,0
1527923321,0,0
1527926027,0,0
1527928518,0,0
1527930861,0,1
1527933075,0,0
1527935217,0,1
1527937873,0,0
1527940235,0,0
1527942646,0,0
1527944970,0,0
1527947211,0,0
1527949068,0,0
1527951393,0,0
1527953721,0,0
1527956408,0,0
1527958698,0,0
1527961198,0,0
1528023878,1,1
1528109091,0,1
1528476491,1,0
1528486098,1,0
1528488277,1,0
1528490171,1,0
1528494022,1,0
1528525475,2,0
1528529299,1,0
1528533168,1,0
1528552379,1,0
1528561963,1,0
1528563878,0,1
1528573458,0,1
1528575377,0,2
1528581155,1,1
1528610935,1,2
1528616696,0,1
1528620530,0,1
1528637786,0,1
1528647645,0,1
1528653393,1,0
1528655346,2,0
1528666377,0,1
1528693460,1,0
1528695284,1,0
1528697326,0,1
1528703073,1,0
1528710971,1,0
1528740612,1,2
1528742703,1,1
1528750331,1,0
1528763773,1,0
1528779138,0,1
1528782989,0,1
1528788752,0,1
1528796416,0,1
1528798339,1,0
1528821871,1,0
1528827627,1,1
1528829532,0,1
1528837108,0,1
1528844896,1,0
1528850665,0,1
1528867952,1,0
1528885230,0,1
1528898664,1,0
1528904419,1,0
1528908263,0,1
1528914013,0,1
1528918911,2,0
1528922659,1,0
1528931670,0,1
1528953851,0,1
1528969467,1,0
1528977131,1,0
1528984893,0,1
1528992535,1,1
1528994416,1,0
1529005938,0,2
1529007853,0,1
1529009785,1,0
1529027306,1,0
1529057066,0,1
1529065892,0,1
1529077467,0,1
1529079375,1,0
1529081304,0,1
1529097841,0,1
1529111320,1,0
1529115147,0,1
1529118984,1,0
1529122831,1,0
1529126656,1,0
1529134584,1,0
1529146097,1,0
1529165334,0,1
1529175130,1,0
1529177053,1,0
1529186672,2,0
1529196731,0,1
1529204498,0,1
1529208265,3,0
1529210177,0,1
1529212117,1,0
1529214036,0,1
1529221700,0,1
1529231301,0,1
1529260098,0,1
1529263958,1,1
1529273700,0,2
1529279528,1,0
1529293929,0,1
1529295866,0,2
1529297768,1,1
1529307151,1,0
1529326467,1,0
1529328406,1,0
1529332242,2,0
1529347841,1,0
1529349853,0,1
1529358552,1,0
1529366557,0,1
1529383955,0,1
1529393559,0,1
1529403139,1,0
1529412747,0,1
1529414905,1,1
1529417787,1,2
1529435316,0,1
1529444892,0,1
1529449025,1,0
1529477793,1,0
1529481702,1,0
1529483561,1,0
1529485467,2,0
1529487380,1,0
1529489333,0,1
1529491227,1,0
1529495077,1,0
1529499149,1,0
1529501064,0,1
1529504898,0,1
1529506892,2,0
1529516664,1,0
1529522439,3,0
1529534203,0,1
1529538035,1,0
1529541867,1,0
1529543802,1,0
1529545703,1,0
1529549720,1,0
1529551696,2,0
1529553714,2,0
1529555539,2,0
1529561298,1,0
1529563484,0,1
1529567306,0,1
1529569239,0,1
1529571175,0,2
1529573081,0,1
1529577161,0,1
1529583157,0,1
1529585059,1,1
1529593003,0,2
1529600920,1,0
1529602825,0,1
1529606672,1,0
1529608593,0,3
1529625724,0,1
1529629471,0,2
1529633329,0,1
1529635239,0,1
1529637148,0,1
1529639065,0,3
1529642904,0,2
1529646753,0,1
1529654674,1,0
1529660683,1,0
1529666533,1,0
1529672191,0,1
1529687560,0,1
1529693302,0,1
1529704939,1,0
1529716340,1,0
1529728104,1,0
1529741549,0,1
1529747315,0,1
1529753070,0,1
1529755004,1,0
1529762838,1,0
1529792194,0,1
1529802263,0,1
1529804192,1,0
1529809962,1,0
1529813799,1,0
1529815697,0,1
1529823376,1,0
1529838752,1,0
1529840659,1,1
1529850275,0,1
1529852176,1,0
1529860125,1,0
1529891061,0,1
1529896824,0,1
1529898747,0,1
1529908343,0,1
1529925633,0,1
1529927540,0,1
1529939068,0,1
1529942917,0,1
1529952270,1,0
1529966189,2,0
1529973857,1,0
1529982739,1,0
1529994256,1,0
1530011790,1,0
1530036739,1,0
1530038672,0,1
1530040586,387,0
1530042615,2435,0
1530044432,2879,0
1530050189,1,0
1530054262,1,0
1530096544,1,0
1530127223,0,576
1530129164,0,2485
1530131305,0,2647
1530135163,1,1
1530141386,0,1
1530156738,1,0
1530181697,0,1
1530195399,1,0
1530212909,1,0
1530217122,1,0
1530221099,0,1
1530224893,1,0
1530242673,0,1
1530262373,1,0
1530270095,1,0
1530281547,0,1
1530300990,0,1
1530302902,0,1
1530310602,0,1
1530331962,1,0
1530349308,0,1
1530357146,1,1
1530408645,1,0
1530416666,0,1
1530428184,1,0
1530443554,1,1
1530447534,1,0
1530451582,16533,0
1530454570,0,16533
1530485053,1,0
1530494692,0,1
1530516031,0,1
