DateTime,AddedIPs,RemovedIPs
1528821873,0,1
1528823777,3,0
1528825709,1,0
1528829534,1,0
1528833389,1,0
1528840947,0,3
1528844898,1,1
1528850667,0,1
1528858347,1,0
1528871777,1,0
1528873724,1,0
1528877541,1,1
1528879472,0,1
1528883297,1,0
1528887144,0,2
1528889058,0,2
1528890991,0,1
1528898666,1,1
1528902506,0,1
1528910182,0,3
1528912114,0,1
1528915957,0,1
1528920752,0,1
1528924591,1,0
1528931672,0,1
1528946184,0,1
1528953853,2,0
1528955769,1,0
1528957708,8,0
1528959750,1,1
1528961773,0,1
1528965633,0,1
1528969469,0,1
1528975217,1,0
1528982915,1,0
1528986754,0,1
1528998272,1,0
1529009787,0,2
1529011857,1,0
1529013741,2,0
1529035945,1,0
1529041703,0,3
1529043633,0,7
1529045553,0,2
1529058978,1,0
1529062817,0,1
1529069783,0,1
1529085133,1,1
1529087078,1,0
1529096014,1,0
1529097843,1,1
1529099863,1,1
1529101739,1,1
1529115149,1,0
1529120933,1,0
1529122833,0,1
1529124778,1,0
1529144197,1,1
1529153796,1,0
1529157697,2,0
1529163393,1,0
1529171243,0,1
1529173224,0,1
1529177054,1,0
1529182902,0,1
1529186673,1,1
1529189075,0,1
1529206360,0,1
1529210179,0,1
1529214038,1,0
1529227470,0,1
1529231303,0,1
1529238981,1,1
1529242821,0,1
1529244747,0,1
1529250500,0,1
1529263959,0,1
1529273703,0,1
1529279530,0,1
1529287286,1,0
1529292983,1,0
1529296810,1,0
1529298753,3,0
1529300654,1,1
1529323691,1,0
1529325614,0,1
1529331384,2,0
1529333292,1,0
1529335223,1,0
1529346740,1,0
1529360428,1,0
1529370506,1,0
1529374358,0,1
1529380106,0,1
1529382031,0,1
1529383956,0,1
1529385869,0,2
1529387777,0,1
1529406984,1,0
1529410838,0,1
1529414907,1,0
1529417789,0,2
1529419704,1,1
1529421767,0,1
1529433373,0,1
1529437214,1,0
1529446827,0,1
1529449027,1,0
1529450908,1,0
1529456666,0,1
1529466273,1,0
1529473939,1,0
1529475972,1,0
1529487382,1,0
1529493148,0,1
1529502996,0,1
1529506894,0,1
1529508763,1,0
1529516666,1,0
1529524585,0,1
1529528496,1,0
1529534205,0,1
1529536221,0,1
1529541869,1,0
1529545705,1,0
1529551698,1,0
1529553716,0,1
1529555542,1,0
1529559380,0,1
1529561300,0,1
1529573083,0,1
1529579232,1,0
1529587131,1,0
1529589142,1,0
1529593006,2,0
1529594898,1,1
1529598748,1,0
1529602828,1,1
1529608596,1,0
1529616274,0,1
1529627569,0,1
1529629474,1,0
1529631294,0,1
1529633332,1,0
1529639068,0,1
1529642906,0,1
1529646755,1,0
1529664519,1,0
1529666535,0,1
1529674105,0,1
1529676106,0,1
1529677943,0,1
1529679969,0,1
1529681794,1,1
1529683724,1,0
1529685636,1,1
1529689459,1,1
1529695233,0,1
1529697139,1,0
1529699093,1,0
1529706744,1,0
1529710578,1,0
1529712515,2,0
1529714418,2,0
1529716342,1,1
1529718273,1,1
1529720178,1,0
1529726183,1,0
1529728106,1,0
1529731956,1,0
1529733899,1,1
1529739625,1,0
1529747317,1,0
1529751148,0,1
1529766745,0,1
1529770842,0,1
1529772747,0,1
1529776601,0,1
1529782349,0,1
1529784273,0,1
1529792196,1,1
1529798495,0,1
1529800365,0,3
1529802265,1,1
1529804193,0,1
1529806108,0,1
1529808038,0,1
1529813800,0,1
1529815699,0,1
1529819559,0,2
1529825315,0,1
1529834905,1,1
1529840661,3,0
1529868032,1,0
1529887234,1,0
1529902578,4,0
1529904505,1,0
1529906511,1,0
1529912186,1,0
1529917946,0,2
1529919876,0,1
1529925635,0,2
1529927542,0,1
1529935324,1,0
1529954432,0,1
1529960503,1,0
1529973859,1,1
1529975784,1,0
1529982984,1,0
1529986829,1,0
1529988733,0,4
1529990651,0,1
1529992583,0,1
1529998351,0,1
1530000258,1,0
1530021391,0,1
1530027141,1,0
1530042617,1,0
1530048260,0,1
1530060036,1,1
1530061948,0,1
1530067710,0,1
1530069639,1,0
1530073500,0,1
1530086914,0,1
1530090749,1,0
1530092705,2,0
1530106102,1,0
1530108102,1,0
1530113794,0,1
1530123379,1,0
1530129166,0,1
1530137076,1,0
1530141387,1,0
1530147144,1,1
1530156740,1,1
1530162510,1,0
1530168269,3,0
1530170185,1,0
1530172120,1,0
1530175947,1,0
1530177866,0,1
1530179800,0,2
1530181699,1,0
1530183876,3,0
1530191558,0,1
1530193464,0,1
1530209085,0,1
1530212911,1,0
1530222976,2,1
1530226911,2,0
1530228747,1,1
1530233462,0,1
1530242675,0,1
1530248503,0,1
1530254668,0,3
1530256585,0,1
1530258513,1,1
1530260424,2,0
1530262374,0,1
1530268102,1,2
1530270097,0,2
1530290430,1,0
1530292338,1,0
1530294259,1,0
1530300992,0,1
1530302904,1,0
1530306746,1,0
1530308658,4,2
1530310604,1,0
1530312501,1,2
1530316352,1,1
1530328116,1,0
1530345384,0,2
1530347317,0,1
1530349310,2,0
1530353083,1,0
1530354983,0,1
1530376815,0,1
1530378756,0,1
1530380658,0,1
1530390277,0,1
1530394351,0,3
1530396268,1,3
1530398578,0,1
1530402899,0,1
1530414684,0,1
1530426269,1,0
1530435867,1,2
1530437815,0,1
1530439726,1,0
1530451652,46607,0
1530454571,0,46607
1530481214,0,1
1530486984,2,0
1530492735,1,0
1530496591,1,0
1530498520,1,0
1530500687,1,0
1530502580,1,0
1530504507,1,0
1530525699,0,1
