DateTime,Entries,UniqueIPs
1530219366,17952,33039
1530219853,17970,33060
1530220510,17940,33027
1530221779,17969,33058
1530222330,17938,33019
1530223715,17953,33034
1530224047,17936,33016
1530224891,17969,33050
1530225900,17934,33269
1530227771,18421,33769
1530230292,18378,33726
1530232374,18393,33739
1530232506,18362,33706
1530234390,18347,33689
1530234942,18372,33711
1530237038,18462,33804
1530237264,18433,33773
1530239430,18447,33788
1530241871,18497,33839
1530242344,18542,33884
1530243747,18618,33961
1530243933,18585,33921
1530245772,18603,33935
1530247583,18607,33942
1530248166,18653,33988
1530249610,18676,34011
1530250203,18623,33958
1530251106,18616,33949
1530251534,18633,33966
1530252042,18664,33998
1530253452,18697,34031
1530253839,18644,33975
1530254132,18615,33946
1530255365,18632,33963
1530255653,18697,34031
1530257545,18656,33993
1530257707,18621,33956
1530259455,18638,33973
1530260064,18653,33990
1530261044,18743,34081
1530261622,18770,34106
1530262566,18751,34087
1530263538,18758,34095
1530264606,18701,34036
1530264880,18620,33956
1530265454,18644,33979
1530265537,18642,33977
1530266173,18686,34021
1530267367,17485,32781
1530268238,17445,32743
1530269540,17362,32656
1530269706,17374,32670
1530271458,18042,33355
1530271810,18004,33318
1530273390,17983,33300
1530273665,18043,33360
1530275292,18050,33365
1530276127,17981,33300
1530277232,17991,33311
1530278140,18026,33346
1530279141,18039,33616
1530279731,18146,33722
1530281069,18157,33734
1530281646,18303,33880
1530282970,18340,33917
1530283547,18499,34079
1530284907,18521,34101
1530285245,18670,34253
1530286841,18653,37547
1530287766,18668,37563
1530288036,18667,36795
1530288744,18667,36795
1530288906,18651,36781
1530289823,18647,36777
1530290655,18645,36773
1530290733,18685,36809
1530292579,18680,36807
1530293286,18736,36863
1530294126,18609,36732
1530294494,18597,36721
1530296776,18582,36706
1530297942,18483,36863
1530299317,18504,36882
1530300486,18473,36854
1530301221,18449,36831
1530301828,18332,36713
1530303130,18306,36688
1530304260,18148,36276
1530305054,18208,36337
1530305706,18143,36271
1530306980,18134,36261
1530307593,18209,36336
1530308930,18305,36433
1530310534,18295,36165
1530310809,18270,36139
1530311431,18301,36426
1530312127,18108,36225
1530312729,18099,36214
1530314136,18001,36116
1530314651,18622,36757
1530315910,18538,36671
1530316575,18539,36672
1530317410,18478,36611
1530318489,18477,36609
1530318631,18478,36610
1530319594,18403,36540
1530320434,18396,36533
1530320707,18277,36411
1530322342,18273,36406
1530323707,18350,36484
1530324258,18349,36483
1530324942,18293,36428
1530325686,18329,36464
1530326200,18323,36458
1530328110,18325,36460
1530328534,18073,36206
1530330013,18045,36178
1530330335,18040,36173
1530331949,18023,36153
1530332134,17965,36089
1530333857,17987,36111
1530334130,17876,35998
1530335779,17850,35969
1530336486,17910,36032
1530337703,17891,36011
1530338166,17909,36030
1530339642,17910,36031
1530341550,19343,37462
1530341733,19580,37700
1530343455,19551,37671
1530343807,19831,37953
1530345374,19803,37925
1530346547,20118,38242
1530347301,20102,38224
1530347710,20183,38305
1530349235,20161,38285
1530350592,20322,38449
1530351136,20349,38475
1530351727,20341,38466
1530353067,18990,37091
1530353196,18990,37089
1530354973,18952,37051
1530355561,19018,37117
1530356166,18978,37076
1530357139,19675,37779
1530358205,19698,37803
1530359051,19695,37800
1530359137,19693,37797
1530359766,19744,37849
1530360975,19725,37829
1530362888,19710,37813
1530363905,19673,37777
1530364815,19661,37512
1530365151,19733,37587
1530366729,19717,37572
1530367077,19715,37568
1530368157,19752,37606
1530368677,19745,37599
1530368887,19779,37634
1530369732,19684,37535
1530370569,19669,37519
1530370846,19714,34501
1530372492,20210,34996
1530372750,20432,35220
1530374449,20506,35292
1530375324,20498,36303
1530376335,20507,36313
1530376809,20540,36347
1530378258,20523,36329
1530378307,20468,36272
1530378846,20503,36308
1530379686,20553,36359
1530380179,20549,36355
1530381367,20624,36428
1530382094,20616,36421
1530383286,20744,36550
1530384011,20736,36542
1530384126,20675,36480
1530384327,20682,36231
1530385941,20659,36211
1530386123,20710,36262
1530387221,20772,36324
1530387857,20702,36255
1530389777,20698,36249
1530390631,20698,36503
1530391717,20652,36459
1530392706,20676,36487
1530393611,20660,36471
1530394205,20724,36535
1530394927,20732,36542
1530395528,20705,36514
1530395766,20749,36559
1530397573,20719,36529
1530397829,20712,36265
1530399507,20625,36178
1530401677,21317,36874
1530401708,21326,36882
1530403813,21418,36978
1530405761,21394,36960
1530405934,21335,36901
1530407681,21328,36894
1530407749,21299,36865
1530408622,21400,36966
1530409326,21275,36838
1530409698,21243,36805
1530410438,21288,36850
1530411636,21284,36849
1530412507,21280,36848
1530413531,21265,36832
1530414941,21321,36892
1530415450,21333,36908
1530416447,21260,36835
1530417369,21256,36831
1530418445,21831,37406
1530419294,21817,37392
1530420346,22159,37736
1530421220,22135,37711
1530421243,22368,37944
1530422143,23112,38687
1530423140,23496,39071
1530424207,23471,39047
1530425069,23457,39032
1530425406,23418,38993
1530427203,23404,38979
1530427544,23322,38894
1530428167,23417,38990
1530429132,23381,38954
1530430206,23340,38915
1530431049,23320,38896
1530431138,23189,38767
1530432607,23239,38818
1530432977,23221,38800
1530434893,23178,38759
1530435305,23232,38815
1530436545,23243,38825
1530436812,23209,38791
1530437615,23217,38799
1530438731,23185,38766
1530440653,22278,37837
1530440886,22314,37873
1530442576,22337,37901
1530443739,22293,37861
1530444491,22555,38127
1530444606,22584,38156
1530445326,22395,37965
1530446437,22389,37960
1530447361,22421,37991
1530448338,22476,38047
1530448926,22292,37861
1530449768,22328,37898
1530450256,22332,37903
1530452438,22286,37859
1530452963,22206,37778
1530454347,22211,37784
1530455285,22237,37813
1530456258,22180,37756
1530456966,22230,37809
1530458174,22241,37821
1530459017,22142,38488
1530460177,22150,38496
1530460830,22111,37436
1530461719,22054,37382
1530462027,22060,37389
1530462627,22061,37645
1530463325,21983,37567
1530463928,21986,37572
1530464165,22014,37602
1530465849,22006,37594
1530466204,21990,37577
1530466506,21987,37575
1530467773,21997,37585
1530468028,22027,37620
1530469690,21978,37568
1530470745,21953,37547
1530471278,21987,37578
1530471617,22000,37591
1530472446,22037,37627
1530473537,22029,37619
1530473710,21798,37385
1530475456,21799,37386
1530476045,22145,37734
1530477377,22139,37727
1530477591,22228,37816
1530479297,22234,37821
1530479646,22192,37781
1530480099,22192,37526
1530481207,22199,37537
1530481529,22182,37524
1530482166,22266,37608
1530483141,22300,37389
1530483246,22233,37319
1530485049,22228,37316
1530486307,22189,37531
1530486973,22467,37813
1530487686,22525,37871
1530488526,22448,37793
1530488897,22452,37797
1530489365,22505,37851
1530490807,22505,37852
1530491439,22519,37863
1530492728,22523,37866
1530494136,22428,37768
1530494679,22396,37733
1530495308,22386,37727
1530496570,22383,37727
1530496836,22423,37768
1530498502,22426,37771
1530498631,22362,37705
1530500670,22327,37670
1530501013,22321,37667
1530502572,22318,37664
1530502933,22279,37624
1530504496,22281,37626
1530504605,22322,37671
1530506417,22319,37668
1530506527,22259,37599
1530507648,22291,37631
1530508337,22285,37626
1530508511,22038,37377
1530510251,22036,37376
1530510306,20887,36225
1530512185,20578,35912
1530512886,20633,35968
1530514093,20626,35961
1530514507,20150,35481
1530516006,20153,35483
1530516392,19950,35280
1530516485,19980,35311
1530517330,19744,35074
1530517956,19749,35079
1530518166,19793,35124
1530519342,22031,37378
1530519850,22032,37379
1530520231,22089,37436
1530521709,21992,37337
1530522950,21935,37279
1530523687,21931,37274
1530524737,21976,37321
1530525623,21213,36528
