DateTime,Entries,UniqueIPs
1525099229,4107,4182
1525110028,4105,4180
1525121428,4105,4180
1525134625,4104,4180
1525148428,4105,4181
1525159230,4107,4183
1525170028,4107,4183
1525180228,4106,4182
1525191028,4107,4183
1525200026,4108,4184
1525210827,4105,4181
1525221627,4101,4177
1525232426,4101,4177
1525243826,4094,4170
1525254629,4089,4165
1525275629,4081,4156
1525290028,4084,4159
1525303826,4080,4155
1525314027,4076,4151
1525324826,4077,4152
1525335029,4075,4150
1525347028,4076,4151
1525361428,4071,4147
1525374628,4073,4149
1525388426,4072,4148
1525399825,4065,4141
1525411226,4064,4140
1525421429,4060,4136
1525432229,4056,4132
1525443028,4058,4134
1525457426,4059,4135
1525471827,4058,4134
1525483226,4058,4134
1525496427,4059,4135
1525506630,4057,4133
1525516829,4058,4134
1525528829,4330,4411
1525539029,4382,4463
1525550429,4393,4474
1525560628,4396,4477
1525570829,4397,4478
1525582826,4398,4479
1525593629,4400,4481
1525603829,4397,4478
1525614629,4398,4479
1525625428,4395,4476
1525636227,4392,4473
1525647028,4391,4472
1525657827,4465,4548
1525668626,4481,4564
1525679429,4481,4564
1525690231,4487,4570
1525701630,4484,4567
1525711830,4483,4566
1525722630,4484,4567
1525732828,4478,4561
1525744228,4471,4554
1525765829,4476,4559
1525776629,4472,4555
1525788029,4479,4558
1525797629,4490,4569
1525809029,4490,4569
1525819828,4492,4572
1525831229,4490,4570
1525841427,4486,4566
1525852230,4488,4568
1525874429,4478,4558
1525884631,4477,4557
1525894829,4476,4556
1525917627,4482,4562
1525928427,4491,4571
1525938629,4491,4571
1525949430,4485,4565
1525960829,4486,4566
1525982428,4485,4565
1525992029,4481,4559
1526003427,4479,4557
1526025030,4479,4557
1526035829,4475,4553
1526046629,4473,4549
1526057429,4474,4550
1526068229,4475,4551
1526078429,4472,4548
1526089228,4479,4555
1526100027,4476,4552
1526111430,4470,4541
1526121629,4465,4536
1526133029,4460,4531
1526143829,4467,4538
1526154628,4500,4571
1526165439,4491,4562
1526176827,4494,4565
1526187027,4489,4560
1526197830,4482,4553
1526208630,4478,4549
1526218830,4473,4544
1526229629,4474,4545
1526241029,4469,4540
1526251828,4466,4537
1526262627,4461,4532
1526273427,4457,4528
1526284229,4460,4531
1526294430,4461,4532
1526305229,4457,4528
1526316028,4457,4528
1526327428,4448,4519
1526338227,4444,4516
1526348428,4438,4510
1526359827,4437,4509
1526370629,4438,4510
1526381429,4435,4507
1526392229,4430,4502
1526402428,4425,4497
1526413828,4420,4493
1526424027,4416,4489
1526435427,4410,4483
1526446827,4411,4484
1526457030,4401,4474
1526468430,4393,4466
1526478629,4386,4459
1526488828,4386,4459
1526499629,4391,4465
1526510428,4386,4460
1526521227,4384,4458
1526542830,4374,4447
1526554230,4371,4444
1526564430,4364,4437
1526575232,4362,4435
1526586030,4364,4437
1526600428,4364,4437
1526610028,4352,4425
1526620827,4359,4432
1526631631,4355,4428
1526642430,4353,4426
1526652630,4345,4418
1526664030,4338,4411
1526674229,4333,4406
1526685028,4335,4408
1526696428,4330,4403
1526706627,4325,4398
1526718029,4321,4394
1526728229,4315,4388
1526739029,4316,4389
1526749828,4330,4402
1526760629,4367,4443
1526775028,4376,4452
1526785827,4379,4455
1526796627,4376,4451
1526808030,4371,4446
1526818229,4370,4445
1526829029,4366,4441
1526843428,4362,4437
1526857830,4359,4434
1526868628,4359,4434
1526879427,4360,4435
1526890831,4368,4443
1526901629,4364,4439
1526913029,4365,4439
1526922630,4359,4433
1526933429,4358,4432
1526944828,4356,4430
1526966428,4355,4429
1526977230,4351,4425
1526988030,4347,4421
1526998829,4344,4418
1527009030,4339,4413
1527023429,4336,4410
1527035427,4332,4405
1527048628,4327,4399
1527059430,4321,4391
1527073830,4308,4378
1527088230,4288,4358
1527100830,4277,4347
1527115228,4267,4337
1527124227,4250,4319
1527135029,4242,4311
1527147630,4240,4309
1527158430,4232,4293
1527169830,4218,4279
1527183029,4207,4269
1527197430,4185,4247
1527208227,4179,4241
1527221428,4176,4238
1527232231,4161,4223
1527243031,4151,4213
1527253831,4139,4201
1527267629,4130,4191
1527280829,4122,4182
1527280829,4122,4182
1527280829,4122,4182
1527280829,4129,4189
1527295228,4118,4178
1527295228,4118,4178
1527295228,4118,4178
1527295228,4118,4178
1527295228,4120,4180
1527295228,4120,4180
1527295228,4120,4180
1527295228,4120,4180
1527295228,4120,4180
1527295228,4120,4180
1527309628,4118,4179
1527309628,4118,4179
1527309628,4118,4179
1527309628,4118,4179
1527309628,4118,4179
1527309628,4118,4179
1527309628,4118,4179
1527309628,4120,4181
1527309628,4120,4181
1527309628,4120,4181
1527309628,4120,4181
1527309628,4120,4181
1527324030,4104,4164
1527324030,4112,4172
1527324030,4112,4172
1527324030,4112,4172
1527324030,4112,4172
1527324030,4112,4172
1527324030,4112,4172
1527324030,4112,4172
1527324030,4112,4172
1527324030,4112,4172
1527324030,4119,4180
1527324030,4119,4180
1527338431,4105,4165
1527338431,4105,4165
1527338431,4105,4165
1527338431,4105,4165
1527338431,4105,4165
1527338431,4105,4165
1528315229,3813,3876
1528315229,3813,3876
1528315229,3824,3887
1528327830,3810,3873
1528337430,3806,3868
1528348229,3802,3864
1528357232,3791,3853
1528371631,3793,3855
1528385429,3773,3834
1528396229,3763,3823
1528411228,3762,3822
1528425628,3761,3821
1528436429,3755,3815
1528447232,3750,3810
1528458631,3746,3806
1528470629,3746,3806
1528481430,3746,3806
1528495228,3766,3826
1528506630,3760,3820
1528517430,3754,3814
1528528231,3751,3811
1528539631,3744,3804
1528549831,3736,3796
1528561231,3731,3791
1528575032,3726,3786
1528587028,3724,3784
1528597230,3718,3778
1528611028,3709,3769
1528621832,3708,3768
1528632632,3703,3763
1528646430,3696,3756
1528659031,3692,3752
1528672230,3687,3746
1528683030,3685,3744
1528694430,3683,3742
1528704633,3681,3740
1528716631,3679,3738
1528729230,3675,3734
1528743630,3673,3732
1528754428,3669,3728
1528767029,3663,3722
1528781428,3661,3720
1528794032,3654,3713
1528806630,3656,3715
1528820430,3649,3708
1528831830,3648,3707
1528844430,3650,3710
1528856430,3642,3702
1528867829,3637,3697
1528882232,3633,3693
1528896032,3626,3686
1528907432,3622,3682
1528921230,3621,3682
1528932630,3614,3675
1528944029,3610,3671
1528957828,3600,3661
1528969830,3593,3654
1528981831,3581,3642
1528995631,3574,3635
1529010030,3563,3623
1529024430,3556,3616
1529037029,3556,3616
1529051432,3548,3608
1529065231,3533,3593
1529079630,3532,3592
1529091031,3527,3587
1529105430,3527,3587
1529119829,3517,3577
1529130628,3512,3572
1529143229,3510,3570
1529157631,3503,3563
1529172029,3527,3588
1529186430,3524,3585
1529197228,3521,3582
1529209827,3513,3574
1529224230,3511,3572
1529238030,3509,3570
1529252430,3508,3568
1529266830,3501,3561
1529277630,3490,3550
1529292027,3487,3547
1529306432,3487,3547
1529320830,3485,3545
1529332232,3476,3536
1529346629,3484,3544
1529359230,3477,3537
1529373628,3478,3537
1529387428,3471,3531
1529398232,3462,3517
1529409032,3458,3513
1529423430,3459,3514
1529434829,3447,3502
1529449229,3449,3504
1529463029,3463,3518
1529477427,3452,3507
1529491830,3456,3511
1529503232,3442,3497
1529517631,3435,3490
1529528430,3425,3480
1529540429,3423,3478
1529554829,3421,3476
1529565631,3417,3472
1529580031,3410,3465
1529591429,3396,3452
1529605829,3393,3449
1529620230,3393,3449
1529634629,3387,3443
1529647227,3380,3436
1529661631,3378,3434
1529676030,3374,3430
1529690430,3371,3427
1529704831,3365,3421
1529719228,3372,3429
1529733027,3356,3413
1529744431,3347,3403
1529758829,3342,3397
1529773231,3332,3386
1529783428,3352,3406
1529796628,3351,3405
1529811028,3348,3402
1529824831,3342,3396
1529835631,3334,3388
1529847031,3331,3385
1529861431,3329,3383
1529875230,3332,3386
1529887828,3330,3384
1529901628,3325,3379
1529915430,3324,3377
1529929831,3322,3375
1529944231,3319,3372
1529958631,3312,3365
1529969428,3308,3361
1529982029,3300,3353
1529996431,3298,3351
1530010831,3294,3347
1530024629,3290,3343
1530039029,3290,3343
1530053429,3287,3340
1530067827,3280,3333
1530078628,3273,3326
1530089431,3268,3321
1530100831,3262,3315
1530115229,3255,3308
1530129030,3239,3291
1530157828,3239,3291
1530169231,3228,3277
1530183030,3222,3271
1530197429,3217,3266
1530208230,3217,3266
1530220230,3248,3297
1530232229,3252,3301
1530246028,3249,3298
1530257430,3243,3292
1530271829,3240,3289
1530285629,3235,3284
1530297030,3226,3274
1530307828,3215,3263
1530319827,3217,3265
1530331228,3210,3258
1530345631,3208,3256
1530360031,3203,3251
1530373831,3203,3251
1530385230,3197,3245
1530396630,3192,3240
1530409229,3184,3232
1530422429,3185,3233
1530434432,3177,3225
1530446430,3227,3274
1530457830,3409,3457
1530471630,3430,3478
1530485428,3438,3486
1530499230,3467,3515
1530511829,3471,3519
1530523833,3464,3512
