DateTime,Entries,UniqueIPs
1530174295,51365,51630
1530175209,51375,51640
1530176180,51390,51655
1530177129,51394,51659
1530178088,51399,51663
1530179078,51418,51683
1530180021,51417,51683
1530180971,51422,51688
1530181954,51409,51675
1530182895,51416,51682
1530183864,51414,51680
1530184822,51411,51677
1530185790,51425,51692
1530186760,51432,51699
1530187728,51421,51689
1530188681,51417,51685
1530189635,51422,51690
1530190664,51413,51681
1530191783,51405,51674
1530192733,51404,51673
1530193692,51399,51668
1530194676,51395,51664
1530195614,51390,51659
1530196573,51369,51638
1530197560,51351,51620
1530198517,51342,51611
1530199473,51329,51598
1530200420,51320,51589
1530201387,51310,51579
1530202342,51284,51553
1530203297,51272,51541
1530204286,51243,51511
1530205221,51257,51525
1530206182,51256,51524
1530207156,51244,51514
1530208092,51248,51518
1530209072,51247,51517
1530210017,51244,51514
1530210989,51242,51512
1530212181,51239,51509
1530213145,51244,51514
1530214092,51256,51526
1530215064,51256,51526
1530216074,51238,51507
1530217495,51241,51509
1530218410,51234,51502
1530219372,51240,51508
1530220358,51230,51498
1530221294,51225,51493
1530222302,51224,51493
1530223243,51217,51487
1530224178,51195,51465
1530225449,51210,51480
1530226579,51206,51478
1530227563,51180,51452
1530228488,51186,51458
1530230302,51172,51444
1530231284,51161,51434
1530232403,51140,51414
1530233438,51122,51396
1530234491,51106,51380
1530235604,51085,51359
1530237048,51088,51361
1530238418,51043,51315
1530239461,51026,51299
1530240637,51021,51295
1530241887,50987,51261
1530242887,50974,51248
1530244103,50940,51214
1530245096,50947,51221
1530246008,50926,51200
1530247592,50944,51218
1530248660,50923,51197
1530249611,50948,51223
1530250578,50935,51209
1530251537,50950,51224
1530253001,50911,51185
1530254195,50898,51172
1530255131,50893,51167
1530256098,50884,51158
1530257070,50890,51164
1530258017,50885,51159
1530258970,50881,51155
1530260666,50849,51122
1530261631,50858,51131
1530262584,50840,51112
1530263588,50835,51105
1530264754,50829,51099
1530265694,50812,51083
1530266661,50787,51058
1530267626,50784,51056
1530268575,50772,51044
1530269560,50772,51044
1530270505,50776,51049
1530271470,50787,51060
1530272434,50798,51071
1530273400,50813,51086
1530274361,50818,51091
1530275293,50830,51106
1530276295,50838,51115
1530277249,50808,51085
1530278299,50732,51009
1530279370,50688,50964
1530280332,50664,50940
1530281312,50634,50910
1530282252,50634,50910
1530283206,50607,50883
1530284193,50586,50862
1530285136,50571,50847
1530286852,50532,50808
1530287774,50509,50784
1530288746,50496,50771
1530289705,50482,50757
1530290674,50478,50755
1530291614,50464,50741
1530292579,50462,50741
1530293536,50452,50731
1530294494,50446,50725
1530295474,50434,50714
1530296786,50453,50733
1530297773,50442,50722
1530299325,50441,50722
1530300512,50448,50731
1530301477,50457,50740
1530302424,50462,50745
1530303387,50456,50739
1530304358,50439,50722
1530305294,50418,50701
1530306287,50419,50702
1530307207,50414,50697
1530308174,50412,50695
1530309145,50408,50690
1530310096,50396,50679
1530311053,50372,50655
1530312011,50376,50659
1530312983,50370,50653
1530313939,50335,50618
1530314888,50309,50592
1530315866,50263,50546
1530317772,50175,50458
1530318748,50169,50452
1530319700,50113,50397
1530320656,50085,50369
1530321627,50024,50306
1530322571,49980,50262
1530323538,49996,50278
1530324511,50018,50299
1530325458,50055,50336
1530326410,50048,50331
1530327639,50040,50322
1530328575,50072,50354
1530329535,50119,50401
1530330507,50081,50363
1530331462,50112,50394
1530332416,50121,50402
1530333387,50135,50415
1530334381,50103,50382
1530335298,50081,50361
1530336270,50091,50372
1530337214,50103,50383
1530338174,50136,50416
1530339156,50119,50399
1530340090,50124,50404
1530341054,50122,50402
1530342028,48818,49091
1530342988,48811,49084
1530343938,48833,49107
1530344893,48813,49087
1530345871,48826,49100
1530346829,48858,49132
1530347771,48872,49146
1530348748,48877,49151
1530349698,48845,49119
1530350657,48861,49135
1530351631,48854,49128
1530352583,48870,49144
1530353531,48867,49141
1530354504,48873,49147
1530355451,48887,49161
1530356418,48897,49171
1530357383,48885,49158
1530358348,48912,49186
1530359291,48921,49195
1530360280,48897,49170
1530361223,48923,49196
1530362225,48916,49189
1530363147,48917,49192
1530364123,48924,49199
1530365416,48929,49204
1530366506,48948,49223
1530367460,48945,49220
1530368404,48935,49210
1530369417,48929,49204
1530370332,48928,49203
1530371300,48925,49200
1530372263,48937,49212
1530373207,48947,49222
1530374215,48940,49215
1530375144,48952,49227
1530376091,48942,49217
1530377055,48956,49231
1530378044,48950,49225
1530378973,48953,49229
1530379955,48943,49219
1530380905,48938,49214
1530381861,48917,49192
1530382805,48897,49172
1530383783,48896,49172
1530384727,48897,49174
1530385701,48896,49174
1530386677,48896,49175
1530387610,48896,49175
1530388565,48899,49178
1530389550,48903,49182
1530390488,48890,49170
1530391452,48893,49174
1530392438,48892,49173
1530393379,48889,49169
1530394341,48897,49177
1530395306,48882,49162
1530396259,48878,49158
1530397581,48877,49157
1530398566,48885,49165
1530399534,48899,49180
1530401686,48873,49156
1530402886,48846,49127
1530403821,48846,49127
1530404744,48833,49114
1530405770,48854,49135
1530407705,48819,49100
1530408633,48825,49106
1530409699,48810,49091
1530411163,48815,49096
1530412087,48809,49090
1530413055,48799,49082
1530414660,48784,49067
1530415692,48761,49044
1530416651,48756,49039
1530417628,48745,49028
1530418578,48744,49027
1530420184,48705,48988
1530421253,48693,48975
1530422178,48692,48974
1530423150,48714,48996
1530424091,48721,49003
1530425069,48721,49002
1530426008,48722,49003
1530427213,48735,49016
1530428173,48732,49013
1530429135,48732,49014
1530430099,48727,49009
1530431093,48735,49017
1530432021,48753,49035
1530432979,48763,49045
1530433957,48785,49067
1530434895,48798,49080
1530435856,48821,49103
1530436814,48838,49120
1530437775,48855,49137
1530438732,48876,49159
1530439703,48887,49172
1530440706,48898,49183
1530441609,48905,49190
1530442589,48918,49203
1530443545,48930,49215
1530444493,48948,49233
1530445472,48968,49253
1530446438,48985,49271
1530447524,49000,49286
1530448579,49018,49304
1530449530,49030,49316
1530450499,49036,49322
1530451463,49049,49335
1530452542,49061,49347
1530453865,48974,49261
1530454808,48956,49242
1530455787,48961,49246
1530456730,48960,49245
1530457696,48960,49245
1530458672,48966,49251
1530460185,48955,49240
1530461321,48940,49224
1530462258,48940,49224
1530463213,48929,49213
1530464185,48907,49191
1530465153,48921,49205
1530466091,48915,49199
1530467058,48883,49168
1530468031,48872,49157
1530468980,48866,49151
1530469941,48858,49143
1530471147,48846,49131
1530472119,48850,49134
1530473067,48866,49150
1530474020,48851,49135
1530474995,48836,49121
1530475962,48836,49122
1530477138,48824,49111
1530478109,48823,49110
1530479056,48806,49093
1530480095,48820,49107
1530481207,48843,49132
1530482172,48849,49138
1530483169,48855,49144
1530484096,48841,49128
1530485049,48841,49128
1530486044,48863,49150
1530486977,48866,49153
1530487944,48882,49169
1530488905,48845,49132
1530489853,48835,49122
1530490807,48841,49127
1530491791,48815,49101
1530492728,48835,49120
1530493736,48813,49098
1530494686,48834,49120
1530495614,48796,49082
1530496583,48809,49095
1530497605,48786,49072
1530498510,48793,49079
1530499474,48764,49050
1530500677,48768,49054
1530501607,48752,49038
1530502572,48761,49048
1530503545,48776,49063
1530504496,48760,49047
1530505454,48742,49029
1530506423,48752,49039
1530507392,48720,49006
1530508343,48743,49030
1530509325,48709,48996
1530510274,48724,49011
1530511227,48743,49031
1530512185,48740,49028
1530513169,48785,49073
1530514093,48756,49045
1530515064,48774,49063
1530516019,48794,49083
1530516971,48802,49092
1530517963,48799,49089
1530518908,48791,49081
1530519860,48819,49110
1530521109,48810,49101
1530522344,48831,49122
1530523455,48804,49094
1530524426,48816,49106
1530525366,48800,49092
1530526336,48809,49101
