DateTime,AddedIPs,RemovedIPs
1529277637,2,0
1529281836,0,11
1529285434,1,0
1529289036,5,0
1529292033,1,8
1529295636,1,3
1529299836,7,4
1529303434,1,0
1529306437,2,6
1529310034,4,0
1529313636,1,5
1529320834,5,3
1529328034,1,2
1529332237,1,9
1529335835,3,0
1529338838,2,13
1529343037,3,2
1529346635,19,0
1529350836,4,13
1529355036,8,5
1529362235,19,9
1529365836,3,0
1529370036,4,8
1529373634,4,0
1529377238,4,8
1529380235,2,3
1529383837,0,4
1529387435,3,0
1529394634,2,5
1529398237,2,10
1529402437,2,9
1529406037,2,0
1529409037,1,6
1529416234,4,11
1529419837,3,4
1529423435,0,6
1529427036,2,4
1529431237,3,7
1529434834,5,0
1529438439,3,1
1529442035,4,0
1529445637,2,1
1529449235,3,3
1529452236,2,0
1529456437,12,2
1529460035,15,0
1529463036,2,2
1529467236,2,3
1529470834,2,0
1529473836,7,1
1529477434,7,5
1529481637,3,7
1529485234,8,0
1529488837,11,8
1529491834,5,5
1529496036,10,1
1529499634,3,0
1529503236,2,10
1529506834,1,0
1529509836,4,6
1529512834,4,6
1529517637,3,1
1529521234,1,0
1529524837,4,1
1529528435,6,7
1529532636,1,12
1529536836,1,0
1529540434,0,7
1529544037,1,4
1529551235,2,10
1529554835,2,0
1529562037,7,10
1529565636,4,1
1529572835,10,3
1529576437,3,5
1529580036,4,0
1529583636,1,3
1529587837,4,5
1529591434,1,0
1529595037,1,1
1529598034,3,4
1529602237,1,6
1529605835,6,0
1529609436,5,7
1529612434,6,0
1529616036,9,2
1529620237,8,2
1529623834,6,0
1529627436,7,12
1529631035,7,0
1529634636,3,3
1529638838,6,9
1529643636,5,3
1529647234,5,0
1529650837,0,6
1529654434,3,0
1529658036,1,6
1529661635,0,2
1529665236,2,5
1529668234,0,11
1529672437,1,10
1529679037,3,0
1529682634,1,5
1529686837,3,11
1529690435,2,0
1529694037,3,9
1529697634,3,1
1529700636,0,5
1529704837,2,0
1529708434,6,0
1529711435,3,6
1529715636,5,3
1529719235,6,0
1529722836,0,4
1529725833,1,2
1529729436,2,5
1529733033,3,0
1529736636,1,5
1529740235,4,0
1529744436,6,3
1529748034,5,3
1529751036,4,1
1529755237,10,5
1529758834,7,3
1529762436,7,3
1529766034,5,0
1529769036,5,1
1529773237,20,3
1529776834,28,6
1529780437,10,0
1529783434,6,0
1529788237,7,15
1529793037,2,6
1529796634,1,0
1529799635,1,5
1529803234,0,6
1529807436,2,5
1529811034,1,0
1529814036,4,16
1529821234,2,15
1529824835,1,0
1529829636,2,9
1529832633,2,0
1529835636,0,4
1529843434,3,5
1529847038,6,0
1529850635,0,3
1529854236,2,2
1529857233,4,4
1529865035,2,1
1529868038,2,0
1529871635,2,2
1529875237,3,2
1529879437,8,1
1529883636,12,0
1529887836,5,5
1529892637,5,2
1529896838,5,1
1529901635,9,10
1529907036,10,7
1529911836,5,4
1529915433,3,5
1529918436,3,7
1529925634,2,0
1529929835,0,4
1529933434,1,0
1529936436,1,3
1529944236,1,14
1529947835,1,0
1529950836,0,17
1529954433,1,0
1529958637,6,15
1529962234,6,0
1529969433,5,11
1529973637,3,3
1529977836,5,5
1529985034,3,2
1529988636,0,6
1529992234,2,7
1529996435,2,0
1530000034,2,4
1530003636,4,3
1530007234,4,0
1530010836,5,4
1530013833,2,4
1530017435,8,9
1530024634,11,5
1530031833,15,6
1530035436,7,0
1530039034,6,0
1530043237,4,15
1530046834,7,0
1530049835,0,7
1530053435,3,0
1530057035,1,3
1530060633,3,3
1530064235,1,0
1530067833,0,10
1530071436,1,1
1530078635,0,13
1530082836,1,22
1530086433,1,0
1530089435,2,11
1530093636,2,3
1530097234,1,4
1530100835,12,0
1530104434,3,7
1530107435,5,0
1530111636,2,6
1530118236,3,8
1530125434,5,4
1530129036,3,1
1530132635,2,1
1530139834,3,3
1530143435,0,6
1530150633,12,5
1530154235,3,0
1530157833,6,1
1530162035,11,13
1530165634,5,0
1530169236,3,2
1530172833,3,9
1530175836,3,0
1530179434,3,4
1530183035,2,4
1530190234,4,12
1530193836,1,0
1530197433,1,7
1530201035,1,4
1530204633,0,6
1530208236,9,0
1530212436,26,17
1530216034,24,0
1530220236,3,16
1530225635,2,0
1530228633,2,6
1530232235,3,5
1530235233,3,3
1530238834,2,3
1530242434,8,0
1530249633,1,3
1530257434,3,8
1530261035,6,3
1530264634,1,1
1530268235,2,4
1530271834,5,4
1530274835,1,2
1530282035,11,5
1530285634,6,2
1530289235,11,6
1530297037,7,7
1530300634,6,2
1530304236,4,2
1530307834,1,5
1530312037,3,8
1530317436,10,2
1530319833,4,0
1530324036,0,8
1530327633,0,9
1530331235,1,0
1530334833,1,6
1530337836,2,5
1530342037,1,21
1530345634,1,0
1530348635,2,0
1530352836,9,8
1530360036,2,11
1530363633,1,5
1530366635,2,8
1530370234,2,1
1530373836,4,1
1530378036,5,1
1530381634,6,0
1530385236,4,3
1530388834,1,0
1530392436,0,4
1530396636,0,4
1530401435,7,1
1530405034,2,0
1530409235,1,3
1530412833,4,0
1530415837,6,8
1530418832,2,0
1530422435,7,8
1530426033,7,0
1530430836,1,5
1530434436,6,0
1530438636,6,16
1530442837,4,0
1530446435,51,0
1530450037,178,0
1530453635,10,7
1530457837,27,4
1530461436,8,0
1530464437,5,14
1530468035,2,0
1530471637,7,3
1530478835,3,17
1530482438,3,8
1530485434,1,0
1530489637,22,25
1530493837,16,4
1530499238,8,4
1530504036,4,15
1530508237,3,5
1530511836,1,0
1530517236,2,4
1530520235,1,3
1530523838,5,0
