DateTime,AddedIPs,RemovedIPs
1530284411,55,31
1530285136,7,11
1530285373,51,34
1530286863,73,59
1530287776,73,55
1530288747,66,54
1530289707,75,66
1530290694,93,38
1530291616,51,49
1530292609,77,47
1530293538,83,50
1530294496,78,35
1530295523,61,60
1530296797,107,60
1530297774,78,41
1530299326,79,33
1530300556,82,63
1530301495,68,42
1530302425,71,6
1530303388,67,75
1530304360,49,38
1530305319,54,25
1530306289,65,59
1530307209,38,7
1530308184,70,50
1530309165,71,25
1530310097,60,21
1530311054,75,76
1530312012,103,16
1530312984,82,41
1530313945,79,40
1530314889,59,45
1530315867,3,44
1530317774,89,93
1530318749,75,60
1530319705,73,57
1530320657,74,51
1530321628,91,76
1530322572,0,56
1530323592,113,38
1530324521,123,31
1530325459,106,38
1530326412,86,36
1530327640,110,41
1530328576,93,34
1530329536,87,34
1530330531,93,40
1530331463,84,40
1530332427,103,37
1530333388,73,33
1530334382,47,58
1530335300,48,25
1530336271,90,44
1530337216,63,28
1530338176,86,55
1530339158,60,39
1530340092,71,49
1530341086,53,37
1530342029,47,51
1530342989,83,42
1530343940,69,39
1530344894,61,39
1530345873,87,35
1530346830,90,36
1530347819,65,49
1530348770,76,49
1530349699,68,40
1530350658,68,35
1530351640,90,47
1530352584,77,46
1530353539,81,55
1530354504,10,10
1530355225,72,72
1530355451,10,16
1530356418,22,3
1530356667,53,27
1530357383,11,12
1530357607,53,31
1530358348,21,8
1530358570,63,31
1530359291,19,9
1530359543,69,35
1530360280,13,8
1530360741,50,35
1530361223,10,13
1530361738,73,59
1530362225,13,10
1530362671,54,31
1530363147,11,10
1530363617,44,3
1530364123,6,3
1530364587,54,27
1530365416,13,18
1530365800,57,53
1530366506,16,7
1530366749,39,45
1530367460,10,17
1530367697,42,31
1530368404,5,15
1530368686,36,36
1530369417,13,39
1530369650,42,25
1530370332,10,0
1530370571,58,27
1530371300,8,18
1530371546,39,48
1530372263,5,0
1530372508,57,37
1530373207,11,17
1530373476,29,31
1530374215,18,23
1530374458,72,35
1530375144,7,10
1530375374,54,44
1530376091,11,0
1530376336,51,23
1530377055,9,16
1530377320,58,41
1530378044,11,20
1530378260,48,39
1530378973,13,1
1530379209,59,33
1530379955,5,12
1530380246,33,26
1530380905,2,14
1530381365,38,32
1530381861,3,0
1530382343,35,25
1530382805,5,5
1530383342,58,48
1530383783,5,9
1530384256,48,33
1530384727,15,9
1530385232,59,18
1530385701,3,17
1530386172,1029,224
1530386677,15,22
1530387131,57,29
1530387610,4,0
1530388110,57,24
1530388565,10,15
1530389057,51,22
1530389550,8,14
1530390025,48,22
1530390488,10,19
1530390984,60,28
1530391452,6,12
1530391940,60,21
1530392438,7,12
1530392897,43,26
1530393379,13,10
1530393866,54,30
1530394341,9,16
1530394808,58,27
1530395306,1,18
1530395768,67,39
1530396259,14,15
1530396747,48,47
1530397581,10,50
1530398567,64,36
1530399535,57,15
1530401692,65,81
1530402887,68,84
1530403823,79,56
1530404750,68,44
1530405771,68,42
1530407722,97,93
1530408635,58,43
1530409700,54,46
1530411165,67,50
1530412088,66,56
1530413055,14,17
1530414671,69,110
1530415700,42,41
1530416657,43,29
1530417661,45,40
1530418580,58,60
1530420196,43,85
1530421273,55,51
1530422187,58,40
1530423192,108,100
1530424093,63,45
1530425071,54,46
1530426010,57,45
1530427215,74,51
1530428174,62,44
1530429136,64,38
1530430121,56,38
1530431094,51,29
1530432072,53,63
1530432995,57,61
1530433975,47,49
1530434896,48,43
1530435858,56,41
1530436824,61,38
1530437806,49,42
1530438742,60,52
1530439716,52,41
1530440727,47,53
1530441609,5,6
1530442591,64,57
1530443547,49,43
1530444542,64,53
1530445493,49,48
1530446439,56,35
1530447526,62,43
1530448580,63,57
1530449531,46,43
1530450500,57,45
1530451464,56,47
1530452552,80,61
1530453871,50,89
1530454809,40,16
1530455788,68,94
1530456732,58,37
1530457698,43,6
1530458673,54,64
1530460212,59,49
1530461329,48,46
1530462265,47,33
1530463214,47,57
1530464187,40,50
1530465154,43,46
1530466128,52,25
1530467058,8,0
1530467774,35,40
1530468031,6,0
1530468740,34,13
1530468980,2,0
1530469691,34,23
1530469941,8,0
1530470712,55,27
1530471147,15,0
1530471617,75,35
1530472119,4,0
1530472587,77,24
1530473067,7,0
1530473537,66,22
1530474020,10,0
1530474568,54,18
1530474995,11,1
1530475690,55,16
1530475962,11,0
1530476663,58,12
1530477138,12,1
1530477657,48,33
1530478109,4,0
1530478576,42,18
1530479056,5,0
1530479556,36,25
1530480095,16,0
1530480487,49,24
1530481207,26,1
1530481450,46,19
1530482172,26,0
1530482436,27,17
1530483169,18,0
1530483372,61,17
1530484096,8,0
1530484334,38,22
1530485049,10,0
1530485309,44,21
1530486044,18,0
1530486263,47,22
1530486977,21,0
1530487212,46,7
1530487944,15,0
1530488193,42,45
1530488905,6,0
1530489130,51,14
1530489853,18,0
1530490093,42,18
1530490807,16,0
1530491086,68,33
1530491791,18,0
1530492009,50,27
1530492728,18,0
1530492971,44,16
1530493736,24,0
1530493958,51,24
1530494686,11,0
1530495135,39,28
1530495614,8,0
1530496108,44,41
1530496583,10,0
1530497056,46,10
1530497605,11,0
1530498025,49,36
1530498510,11,0
1530498983,38,19
1530499474,14,0
1530499946,70,52
1530500677,8,0
1530501145,56,15
1530501607,15,0
1530502123,48,28
1530502572,16,1
1530503558,54,15
1530504497,58,23
1530505473,58,34
1530506425,47,23
1530507393,58,16
1530508345,45,18
1530509326,54,20
1530510293,43,16
1530511229,52,26
1530512186,77,21
1530513170,67,9
1530514094,56,15
1530515065,52,12
1530516020,55,8
1530516980,48,12
1530517965,69,3
1530518925,82,34
1530519868,80,23
1530521111,57,18
1530522345,75,35
1530523457,83,17
1530524427,43,25
1530525367,55,25
1530526343,61,23
