DateTime,AddedIPs,RemovedIPs
1529679035,1,0
1529682632,3,1
1529686835,3,3
1529690432,3,0
1529694035,2,3
1529697632,1,0
1529700634,2,5
1529704835,2,7
1529708432,3,0
1529715634,1,7
1529719232,4,0
1529722834,3,0
1529725831,1,3
1529729434,1,0
1529733031,3,2
1529736634,1,4
1529740232,0,3
1529744434,2,2
1529748032,1,0
1529755234,2,5
1529758832,2,0
1529762434,3,0
1529766032,2,6
1529769034,0,5
1529773235,5,4
1529776832,3,0
1529780435,4,2
1529783432,5,0
1529788235,2,7
1529793035,3,0
1529796632,2,0
1529799633,1,2
1529803232,2,2
1529807434,1,2
1529811032,1,0
1529814034,1,2
1529821231,3,5
1529829634,2,6
1529832631,1,0
1529835634,2,0
1529843432,0,7
1529847035,1,0
1529850633,4,1
1529854235,0,2
1529857231,1,0
1529865032,2,3
1529868035,1,3
1529871632,1,3
1529875234,1,2
1529879435,1,2
1529883634,1,1
1529887834,1,2
1529896835,1,1
1529901633,0,3
1529907034,4,1
1529911834,0,3
1529915431,2,0
1529918434,5,7
1529925631,2,5
1529929833,1,2
1529936433,0,2
1529940033,3,0
1529944234,1,8
1529947832,2,0
1529950834,3,1
1529954431,2,3
1529958635,3,0
1529962232,0,3
1529969431,1,7
1529973634,1,3
1529977834,3,3
1529988634,1,0
1529992232,0,3
1529996433,4,6
1530000032,2,0
1530007232,3,4
1530010833,1,5
1530013831,3,0
1530017433,1,3
1530024632,1,2
1530031831,1,1
1530035434,1,0
1530039032,3,5
1530043234,2,4
1530053433,0,3
1530057033,2,3
1530060631,2,1
1530064233,1,0
1530067831,0,2
1530071434,1,1
1530075031,1,0
1530078633,1,3
1530082834,0,1
1530086431,1,0
1530089433,3,1
1530093634,2,4
1530097232,1,0
1530100833,2,2
1530104432,0,1
1530107433,2,0
1530111634,3,5
1530118234,2,0
1530125432,3,1
1530129033,2,4
1530132631,1,0
1530139832,2,1
1530143433,2,4
1530150631,3,2
1530154233,1,3
1530162033,1,6
1530165632,3,0
1530169233,1,9
1530175833,0,1
1530179432,2,0
1530183033,0,3
1530190232,0,6
1530193834,0,1
1530197431,1,0
1530201033,2,5
1530204632,2,0
1530208233,3,5
1530212434,2,1
1530220234,2,2
1530225633,1,4
1530228631,2,0
1530232233,0,3
1530238832,0,1
1530242431,3,2
1530246033,5,0
1530249631,1,4
1530257431,3,0
1530261033,1,1
1530264632,4,2
1530268233,3,0
1530271831,3,2
1530274833,0,2
1530282033,2,3
1530285631,2,1
1530289233,3,0
1530292833,2,5
1530297034,2,3
1530304234,1,4
1530312034,2,1
1530317433,1,1
1530319831,1,0
1530324033,2,2
1530327631,3,0
1530331233,1,2
1530334831,2,0
1530337833,1,2
1530342034,2,3
1530345632,1,0
1530348633,2,0
1530352834,1,2
1530356432,1,0
1530360034,0,5
1530363631,1,1
1530366633,1,0
1530370232,0,3
1530373834,3,0
1530378034,0,2
1530385234,0,3
1530388832,2,0
1530392434,1,2
1530396634,1,0
1530401433,1,0
1530405032,1,4
1530409233,4,3
1530415834,1,0
1530418830,0,2
1530422433,3,0
1530426031,2,5
1530430834,3,2
1530434433,3,0
1530438634,2,1
1530442834,4,2
1530446433,8,0
1530450035,10,3
1530453632,4,2
1530457834,7,3
1530461432,9,0
1530464434,4,2
1530468032,5,0
1530471634,2,2
1530478832,6,3
1530482436,4,3
1530485432,4,0
1530489634,2,2
1530493835,3,1
1530499235,3,1
1530504034,1,0
1530508234,3,5
1530511833,5,0
1530517234,1,1
1530520232,3,2
1530523836,1,0
