DateTime,Entries,UniqueIPs
1530358348,9739,9775
1530359291,9744,9780
1530360280,9746,9783
1530361223,9755,9792
1530362225,9761,9799
1530363147,9760,9800
1530364123,9767,9807
1530365416,9765,9805
1530366506,9777,9817
1530367460,9767,9807
1530368404,9760,9800
1530369417,9726,9766
1530370332,9738,9778
1530371300,9729,9769
1530372263,9741,9781
1530373207,9737,9777
1530374215,9729,9769
1530375144,9729,9769
1530376091,9741,9781
1530377055,9732,9772
1530378044,9714,9754
1530378973,9727,9768
1530379955,9704,9745
1530380905,9682,9723
1530381861,9689,9730
1530382805,9686,9727
1530383783,9679,9721
1530384727,9687,9729
1530385701,9675,9718
1530386677,9661,9703
1530387610,9670,9712
1530388565,9667,9709
1530389550,9666,9708
1530390488,9660,9702
1530391452,9660,9703
1530392438,9656,9699
1530393379,9659,9702
1530394341,9653,9696
1530395306,9636,9679
1530396259,9639,9681
1530397581,9586,9629
1530398566,9610,9653
1530399534,9635,9679
1530401686,9625,9671
1530402886,9601,9647
1530403821,9610,9657
1530404744,9613,9660
1530405770,9610,9657
1530407705,9599,9646
1530408633,9610,9657
1530409699,9598,9645
1530411163,9598,9645
1530412087,9583,9630
1530413055,9576,9625
1530414660,9557,9606
1530415692,9542,9591
1530416651,9533,9582
1530417628,9520,9569
1530418578,9509,9558
1530420184,9468,9517
1530421253,9458,9507
1530422178,9443,9492
1530423150,9463,9513
1530424091,9453,9503
1530425069,9452,9502
1530426008,9450,9500
1530427213,9457,9507
1530428173,9454,9504
1530429135,9450,9501
1530430099,9453,9504
1530431093,9455,9506
1530432021,9432,9483
1530432979,9406,9457
1530433957,9405,9456
1530434895,9398,9449
1530435856,9403,9454
1530436814,9406,9457
1530437775,9411,9462
1530438732,9411,9462
1530439703,9408,9461
1530440706,9401,9454
1530441609,9400,9453
1530442589,9397,9450
1530443545,9390,9443
1530444493,9390,9443
1530445472,9401,9454
1530446438,9406,9459
1530447524,9405,9458
1530448579,9399,9452
1530449530,9384,9437
1530450499,9378,9431
1530451463,9367,9419
1530452542,9361,9413
1530453865,9332,9385
1530454808,9342,9395
1530455787,9342,9395
1530456730,9341,9394
1530457696,9350,9403
1530458672,9332,9385
1530460185,9325,9378
1530461321,9325,9378
1530462258,9323,9376
1530463213,9329,9382
1530464185,9312,9365
1530465153,9301,9354
1530466091,9306,9359
1530467058,9317,9371
1530468031,9323,9377
1530468980,9333,9387
1530469941,9352,9406
1530471147,9378,9432
1530472119,9398,9452
1530473067,9414,9468
1530474020,9432,9486
1530474995,9453,9508
1530475962,9475,9530
1530477138,9499,9555
1530478109,9506,9562
1530479056,9516,9572
1530480095,9534,9590
1530481207,9564,9622
1530482172,9591,9649
1530483169,9611,9669
1530484096,9623,9681
1530485049,9639,9697
1530486044,9661,9719
1530486977,9684,9742
1530487944,9701,9759
1530488905,9712,9770
1530489853,9736,9794
1530490807,9762,9820
1530491791,9791,9849
1530492728,9820,9878
1530493736,9851,9909
1530494686,9874,9933
1530495614,9890,9949
1530496583,9910,9969
1530497605,9929,9988
1530498510,9946,10005
1530499474,9965,10024
1530500677,9983,10042
1530501607,10009,10068
1530502572,10037,10097
1530503545,10056,10116
1530504496,10075,10135
1530505454,10093,10153
1530506423,10103,10163
1530507392,10122,10182
1530508343,10145,10206
1530509325,10158,10219
1530510274,10173,10234
1530511227,10192,10254
1530512185,10224,10286
1530513169,10269,10331
1530514093,10282,10344
1530515064,10300,10362
1530516019,10330,10392
1530516971,10338,10401
1530517963,10355,10418
1530518908,10343,10406
1530519860,10353,10416
1530521109,10361,10424
1530522344,10358,10420
1530523455,10373,10435
1530524426,10369,10431
1530525366,10357,10421
1530526336,10364,10428
