DateTime,AddedIPs,RemovedIPs
1529055034,3,14
1529058638,2,18
1529061633,18,0
1529065236,12,15
1529068834,23,0
1529073038,33,18
1529076634,7,0
1529079636,29,18
1529083838,38,15
1529087435,36,0
1529091037,43,15
1529094635,27,11
1529101834,32,14
1529105437,16,16
1529108434,14,29
1529112642,8,20
1529119835,15,43
1529123438,7,0
1529130635,21,20
1529134837,6,50
1529139637,7,12
1529143234,8,0
1529146836,9,27
1529150434,3,23
1529154037,13,31
1529157636,9,27
1529161237,14,0
1529164834,12,26
1529168437,19,37
1529172035,44,0
1529176236,31,57
1529181637,15,22
1529186437,16,2
1529190035,4,0
1529193636,12,11
1529197234,27,8
1529201438,24,10
1529206236,20,14
1529209834,28,20
1529213436,14,0
1529217034,23,0
1529220636,11,11
1529224234,44,0
1529227836,14,8
1529230835,15,30
1529234437,13,6
1529238034,13,14
1529242237,15,31
1529245834,10,0
1529249436,11,13
1529252435,17,8
1529256637,10,48
1529260235,9,0
1529263236,3,0
1529266836,12,19
1529270437,7,21
1529274035,8,0
1529277637,2,33
1529281836,6,67
1529285434,12,0
1529289036,17,0
1529292033,7,43
1529295636,7,23
1529299836,25,72
1529303434,14,0
1529306437,10,51
1529310034,12,0
1529313636,13,11
1529320834,18,24
1529328034,17,11
1529332237,5,12
1529335835,30,8
1529338838,19,12
1529343037,38,13
1529346635,56,2
1529350836,25,18
1529355036,39,6
1529362235,65,1
1529365836,13,8
1529370036,19,32
1529373634,11,0
1529377238,12,7
1529380235,7,9
1529383837,6,29
1529387435,9,0
1529394634,12,38
1529398237,9,11
1529402437,8,19
1529406037,11,0
1529409037,3,20
1529416234,13,15
1529419837,12,0
1529423435,4,42
1529427036,22,29
1529431237,13,69
1529434834,17,0
1529438439,27,0
1529442035,22,53
1529445637,9,49
1529449235,8,10
1529452236,7,10
1529456437,24,0
1529460035,18,17
1529463036,10,2
1529467236,6,19
1529470834,11,0
1529473836,14,16
1529477434,19,0
1529481637,24,16
1529485234,22,0
1529488837,36,0
1529491834,33,10
1529496036,54,31
1529499634,17,0
1529503236,10,22
1529506834,7,13
1529509836,14,9
1529512834,12,16
1529517637,14,0
1529521234,11,36
1529524837,6,18
1529528435,14,6
1529532636,5,20
1529536836,5,0
1529540434,3,19
1529544037,11,0
1529551235,15,63
1529554835,6,0
1529562037,26,112
1529565636,9,33
1529572835,37,72
1529576437,17,19
1529580036,16,18
1529583636,5,0
1529587837,14,23
1529591434,7,0
1529595037,2,9
1529598034,9,10
1529602237,9,15
1529605835,23,0
1529609436,15,14
1529612434,39,8
1529616036,37,10
1529620237,57,23
1529623834,43,0
1529627436,46,8
1529631035,39,26
1529634636,18,0
1529638838,21,41
1529643636,15,0
1529647234,13,0
1529650837,6,15
1529654434,9,34
1529658036,5,0
1529661635,4,8
1529665236,4,13
1529668234,3,11
1529672437,7,22
1529676035,4,0
1529679037,9,19
1529682634,8,13
1529686837,12,14
1529690435,7,0
1529694037,16,56
1529697634,17,24
1529700636,5,37
1529704837,11,35
1529708434,21,0
1529711435,15,41
1529715636,20,24
1529719235,16,0
1529722836,6,9
1529725833,6,0
1529729436,10,14
1529733033,14,0
1529736636,7,19
1529740235,14,5
1529744436,25,10
1529748034,20,8
1529751036,30,8
1529755237,50,7
1529758834,37,0
1529762436,33,12
1529766034,19,9
1529769036,15,29
1529773237,30,0
1529776834,42,40
1529780437,23,0
1529783434,10,14
1529788237,12,23
1529793037,11,30
1529796634,8,0
1529799635,6,9
1529803234,6,0
1529807436,5,50
1529811034,1,0
1529814036,10,13
1529821234,15,27
1529824835,4,27
1529829636,13,43
1529832633,6,0
1529835636,13,69
1529843434,36,45
1529847038,18,59
1529850635,8,10
1529854236,12,4
1529857233,11,13
1529865035,22,21
1529868038,6,4
1529871635,13,10
1529875237,24,0
1529879437,39,13
1529883636,69,6
1529887836,43,6
1529892637,43,0
1529896838,27,23
1529901635,34,24
1529907036,33,15
1529911836,21,16
1529915433,9,0
1529918436,9,11
1529925634,8,42
1529929835,5,7
1529933434,8,0
1529936436,5,19
1529940035,5,8
1529944236,4,45
1529947835,12,0
1529950836,1,0
1529954433,3,12
1529958637,15,59
1529962234,15,32
1529969433,25,62
1529973637,22,44
1529977836,13,16
1529985034,13,18
1529988636,4,35
1529992234,9,13
1529996435,11,18
1530000034,7,0
1530003636,26,13
1530007234,11,8
1530010836,17,0
1530013833,17,13
1530017435,31,0
1530024634,71,21
1530031833,53,12
1530035436,34,13
1530039034,17,11
1530043237,19,35
1530046834,11,0
1530049835,5,46
1530053435,5,0
1530057035,3,17
1530060633,6,0
1530064235,6,16
1530067833,5,28
1530071436,7,0
1530075033,5,17
1530078635,11,0
1530082836,4,44
1530086433,8,0
1530089435,11,24
1530093636,14,71
1530097234,3,62
1530100835,30,0
1530104434,11,93
1530107435,14,0
1530111636,11,35
1530115234,10,0
1530118236,11,13
1530125434,17,15
1530129036,12,0
1530132635,8,0
1530139834,29,22
1530143435,22,0
1530150633,67,18
1530154235,31,8
1530157833,31,0
1530162035,38,24
1530165634,19,0
1530169236,22,0
1530172833,13,30
1530175836,11,17
1530179434,10,0
1530183035,10,0
1530190234,19,53
1530193836,5,10
1530197433,4,9
1530201035,5,0
1530204633,7,19
1530208236,15,17
1530212436,33,32
1530216034,24,0
1530220236,10,56
1530225635,20,21
1530228633,8,0
1530232235,10,71
1530235233,12,0
1530238834,20,29
1530242434,19,23
1530246035,11,16
1530249633,12,0
1530257434,20,44
1530261035,11,9
1530264634,4,5
1530268235,10,9
1530271834,19,11
1530274835,11,0
1530278434,27,5
1530282035,54,11
1530285634,31,9
1530289235,42,6
1530292835,20,6
1530297037,30,12
1530300634,39,0
1530304236,22,18
1530307834,24,0
1530312037,17,37
1530317436,15,32
1530319833,9,0
1530324036,10,30
1530327633,5,0
1530331235,2,15
1530334833,1,10
1530337836,7,24
1530342037,8,11
1530345634,6,0
1530348635,6,21
1530352836,14,60
1530356435,5,0
1530360036,8,22
1530363633,9,26
1530366635,6,50
1530370234,15,20
1530373836,15,15
1530378036,28,28
1530381634,20,0
1530385236,10,19
1530388834,8,1
1530392436,11,5
1530396636,4,7
1530401435,22,6
1530405034,8,0
1530409235,20,13
1530412833,43,0
1530415837,30,10
1530418832,29,6
1530422435,37,12
1530426033,31,20
1530430836,23,16
1530434436,27,0
1530438636,12,8
1530442837,8,24
1530446435,63,11
1530450037,185,0
1530453635,12,20
1530457837,31,38
1530461436,9,0
1530464437,9,0
1530468035,11,13
1530471637,15,27
1530478835,10,33
1530482438,9,0
1530485434,19,0
1530489637,32,93
1530493837,28,0
1530499238,25,92
1530504036,13,34
1530508237,12,20
1530511836,4,0
1530517236,15,23
1530520235,4,35
1530523838,13,0
