DateTime,Entries,UniqueIPs
1529719370,860,945
1529722969,855,939
1529726569,857,941
1529730174,858,942
1529733774,861,945
1529737433,861,945
1529743670,862,946
1529748233,862,946
1529751774,862,946
1529755371,863,947
1529758970,861,945
1529762570,862,946
1529766172,858,942
1529769770,860,944
1529773372,862,946
1529776974,863,947
1529780631,862,946
1529784171,864,948
1529787771,864,948
1529791371,863,947
1529795031,859,942
1529798571,857,940
1529805110,856,939
1529805771,854,937
1529809371,860,943
1529813031,859,942
1529820177,855,938
1529823831,857,940
1529830975,856,939
1529834812,852,935
1529838171,854,937
1529841834,854,937
1529845372,856,939
1529848972,852,935
1529852572,853,936
1529856175,854,937
1529859772,852,935
1529863372,852,935
1529866972,853,936
1529870575,853,936
1529874176,854,937
1529877772,855,938
1529881372,854,937
1529888574,853,936
1529892232,854,937
1529895832,850,933
1529899374,852,935
1529903032,854,937
1529910173,854,937
1529913773,856,939
1529917373,856,940
1529918332,859,943
1529924573,853,937
1529928293,854,938
1529931772,856,940
1529935372,852,936
1529938973,853,937
1529942574,851,935
1529946173,852,936
1529953372,848,932
1529956973,850,934
1529960573,851,935
1529964234,850,934
1529974972,851,935
1529978573,849,933
1529982172,850,934
1529985834,849,933
1529988952,850,934
1529992972,850,934
1529996563,864,952
1530000163,866,954
1530003763,865,953
1530007363,867,955
1530011023,866,954
1530014563,868,956
1530016003,868,956
1530018164,867,955
1530021765,869,957
1530025363,870,958
1530028963,872,960
1530032564,872,960
1530039765,873,961
1530043365,874,963
1530046964,872,961
1530050563,872,961
1530054165,873,962
1530057764,871,960
1530061424,870,959
1530064963,869,957
1530068564,872,960
1530072167,872,960
1530079364,869,957
1530086626,874,964
1530093765,875,965
1530100964,877,967
1530104564,878,968
1530108165,876,966
1530111765,878,968
1530115365,879,969
1530118965,877,967
1530122565,880,970
1530126165,882,972
1530129767,877,967
1530133364,877,968
1530140384,877,968
1530140624,876,967
1530147766,873,964
1530151365,875,966
1530154965,876,967
1530158926,880,971
1530162225,884,975
1530165766,881,972
1530169365,876,968
1530173145,878,970
1530176565,877,969
1530180167,878,970
1530183766,877,969
1530187365,875,967
1530190965,876,968
1530194626,873,965
1530198166,874,966
1530201766,876,968
1530205367,877,969
1530208966,874,966
1530216166,873,965
1530223365,873,965
1530227025,873,965
1530234166,872,964
1530237838,873,965
1530241369,867,959
1530244967,869,961
1530248642,868,959
1530252166,868,959
1530255767,869,960
1530259366,865,956
1530262967,869,960
1530266582,869,960
1530270167,868,959
1530273826,870,961
1530277428,871,962
1530281027,872,963
1530284567,873,964
1530288226,872,961
1530291767,873,962
1530295366,874,963
1530298967,874,962
1530302626,876,964
1530306166,873,961
1530313368,871,958
1530316967,873,961
1530324167,867,955
1530327766,871,959
1530331367,871,959
1530334968,870,960
1530338567,868,958
1530342167,866,956
1530345768,861,951
1530349367,860,950
1530352968,859,949
1530356568,858,947
1530363768,859,948
1530367368,856,945
1530370968,858,947
1530374569,854,943
1530378169,855,944
1530381829,855,944
1530388969,854,943
1530392568,855,944
1530396229,856,945
1530399828,855,944
1530403369,858,947
1530406968,861,951
1530410569,862,953
1530414169,864,955
1530417769,865,956
1530425029,868,959
1530428629,865,956
1530432169,867,958
1530435769,867,958
1530439368,869,960
1530443029,867,958
1530446568,868,957
1530450229,871,960
1530453829,872,961
1530457369,870,959
1530461029,871,960
1530464569,872,961
1530468169,872,961
1530475369,873,962
1530478969,873,962
1530482569,868,957
1530486169,870,959
1530489769,869,958
1530496968,869,958
1530500569,868,957
1530504169,870,959
1530507768,867,956
1530511429,867,956
1530515028,868,957
1530518569,867,956
1530522229,867,956
1530525829,868,957
