DateTime,AddedIPs,RemovedIPs
1526959981,0,1
1526963581,1,0
1526974382,1,0
1526977982,0,1
1526992381,0,6
1526999581,1,0
1527006781,1,1
1527031981,2,0
1527042781,0,1
1527046381,1,0
1527049981,0,1
1527057181,0,1
1527067981,0,1
1527132781,0,1
1527139981,1,0
1527143581,0,1
1527147181,1,0
1527150781,0,1
1527161582,1,0
1527175981,1,1
1527183181,3,3
1527193981,0,1
1527201181,2,1
1527215581,1,0
1527219181,1,0
1527229981,1,0
1527233582,1,0
1527247981,0,1
1527251581,1,0
1527287581,0,0
1527291181,0,0
1527295231,0,0
1527298832,0,0
1527301981,0,0
1527305581,0,0
1527309632,0,0
1527312782,0,0
1527316381,2,0
1527319982,0,0
1527324033,0,0
1527327632,1,0
1527330781,0,0
1527334382,0,0
1527338433,0,1
1527341581,0,0
1527345181,0,0
1527348781,0,0
1527352381,0,2
1527355981,0,0
1527359581,2,0
1527363181,1,0
1527366782,0,0
1527370381,0,1
1527373981,0,0
1527377581,0,0
1527381181,1,0
1527385238,0,0
1527388839,0,1
1527391981,0,0
1527395581,0,0
1527399181,0,0
1527406381,1,0
1527424381,1,0
1527435181,2,0
1527456782,2,0
1527463981,1,0
1527474781,1,0
1527478381,2,1
1527489181,1,0
1527499981,2,0
1527517981,0,1
1527525190,1,1
1527539581,0,2
1527543181,1,0
1527546781,0,1
1527550382,1,0
1527553981,0,1
1527586381,1,0
1527589981,0,2
1527600781,0,1
1527611581,0,1
1527636781,1,0
1527640381,0,1
1527654781,0,1
1527661982,0,1
1527665582,0,1
1527679981,0,2
1527683581,1,0
1527694381,1,0
1527712381,2,0
1527733981,0,1
1527780781,1,0
1527787981,0,1
1527823981,1,0
1527881581,3,0
1527885181,1,0
1527892381,1,0
1527910381,0,0
1527913981,1,0
1527917581,0,0
1527921631,0,0
1527924781,0,0
1527928381,0,0
1527931981,0,0
1527935581,0,0
1527939181,0,0
1527942781,0,0
1527946381,0,0
1527949982,0,0
1527953581,0,0
1527957632,0,0
1527960781,0,0
1527964381,0,0
1527967981,0,0
1527971581,0,0
1527975181,0,0
1527978781,0,0
1527982381,327,0
1527985981,0,0
1527989581,0,0
1527993631,0,0
1527996781,0,0
1528000381,1,0
1528003981,0,0
1528025581,2,0
1528043581,0,1
1528061581,0,1
1528065181,1,0
1528072381,0,1
1528090381,0,1
1528101181,0,1
1528108381,2,0
1528115582,0,3
1528122782,0,1
1528133581,0,1
1528144381,1,0
1528162381,1,0
1528183982,1,0
1528198381,0,1
1528209181,0,1
1528212781,1,0
1528219981,0,1
1528227181,0,1
1528241581,0,2
1528245181,0,1
1528273981,0,1
1528281181,1,0
1528288381,0,1
1528302781,1,0
1528306381,0,0
1528312233,0,0
1528317181,0,0
1528320781,0,0
1528324381,0,0
1528327981,0,0
1528332031,0,0
1528349581,0,1
1528353181,2,0
1528363981,0,1
1528407181,0,1
1528439581,1,0
1528461181,1,0
1528464781,1,0
1528468381,3,0
1528471981,1,0
1528482781,0,1
1528486381,0,1
1528489981,1,0
1528504381,0,1
1528515181,0,1
1528525981,1,0
1528529581,1,0
1528533181,0,1
1528547581,0,1
1528551181,1,0
1528554781,0,2
1528590781,0,1
1528601581,0,1
1528608781,0,1
1528633982,0,1
1528641181,0,1
1528651981,2,0
1528684381,0,1
1528695181,1,0
1528702381,0,1
1528713181,1,0
1528738381,0,1
1528767181,1,0
1528770781,1,0
1528774381,1,0
1528781581,0,1
1528806781,1,0
1528857181,1,0
1528867981,1,0
1528921981,1,0
1528936381,1,0
1528975981,0,1
1528986781,0,1
1528990381,0,1
1528997581,0,1
1529026381,1,0
1529033581,1,0
1529040781,0,1
1529065981,0,1
1529073181,0,1
1529083981,1,0
1529087581,0,1
1529109181,0,1
1529116381,0,1
1529137981,0,1
1529145181,1,0
1529152381,0,1
1529170381,2,0
1529173981,2,0
1529177581,1,0
1529181181,0,2
1529184781,0,1
1529191981,0,1
1529195581,1,0
1529206381,3,0
1529224381,1,0
1529227981,2,0
1529238781,2,0
1529253181,2,0
1529303581,1,0
1529310781,1,0
1529314382,1,0
1529328782,0,1
1529335981,1,1
1529339581,0,2
1529346781,2,0
1529353981,0,1
1529364781,1,0
1529368381,1,0
1529379182,1,0
1529389981,0,1
1529400781,0,2
1529407981,0,1
1529425981,2,0
1529429581,0,1
1529447581,1,0
1529458382,0,1
1529461981,1,0
1529465581,0,1
1529472781,2,0
1529476382,1,0
1529479981,1,0
1529501581,0,1
1529512381,1,1
1529519582,1,0
1529537581,0,1
1529544781,0,1
1529555581,1,0
1529559181,1,1
1529566382,0,1
1529577181,0,1
1529580781,0,1
1529587981,0,1
1529609582,0,1
1529623981,0,1
1529649182,0,1
1529670781,0,1
1529688781,0,1
1529724781,0,1
1529731981,1,3
1529739181,0,1
1529742782,1,1
1529757181,1,0
1529775181,0,4
1529778781,1,0
1529782381,1,0
1529785981,0,1
1529789581,1,0
1529807581,1,0
1529811181,2,0
1529818381,0,1
1529854381,1,0
1529872381,2,0
1529908381,1,1
1529911981,0,1
1529915581,3,0
1529922782,2,0
1529929981,0,1
1529947981,0,1
1529958781,1,0
1529980381,0,1
1529983981,2,0
1529987581,3,0
1529994781,0,1
1530009181,1,0
1530030782,1,1
1530077581,0,1
1530099181,1,1
1530106382,1,1
1530117181,0,2
1530127981,1,0
1530156781,2,0
1530163981,0,1
1530203582,1,0
1530207181,0,2
1530214381,1,0
1530232381,1,0
1530239581,0,1
1530253981,0,1
1530268381,1,0
1530275581,0,2
1530279181,1,1
1530286381,0,1
1530293581,0,1
1530315182,0,1
1530343981,1,0
1530351181,0,1
1530379981,1,0
1530419581,0,2
1530448381,4,1
1530451981,4,0
1530459181,1,0
1530462781,2,0
1530466381,1,1
1530495181,1,0
1530498781,0,1
1530502381,1,0
1530505981,1,0
