DateTime,Entries,UniqueIPs
1530238418,1222,1222
1530239461,1201,1201
1530240637,1189,1189
1530241887,1174,1174
1530242887,1169,1169
1530244103,1170,1170
1530245096,1199,1199
1530246008,1208,1208
1530247592,1219,1219
1530248660,1224,1224
1530249611,1232,1232
1530250578,1246,1246
1530251537,1260,1260
1530253001,1263,1263
1530254195,1281,1281
1530255131,1299,1299
1530256098,1318,1318
1530257070,1338,1338
1530258017,1341,1341
1530258970,1375,1375
1530260666,1405,1405
1530261631,1383,1383
1530262584,1352,1352
1530263588,1341,1341
1530264754,1325,1325
1530265694,1318,1318
1530266661,1313,1313
1530267626,1313,1313
1530268575,1313,1313
1530269560,1311,1311
1530270505,1299,1299
1530271470,1293,1293
1530272434,1287,1287
1530273400,1290,1290
1530274361,1285,1285
1530275293,1287,1287
1530276295,1283,1283
1530277249,1285,1285
1530278299,1285,1285
1530279370,1279,1279
1530280332,1281,1281
1530281312,1277,1277
1530282252,1278,1278
1530283206,1283,1283
1530284193,1295,1295
1530285136,1309,1309
1530286852,1324,1324
1530287774,1332,1332
1530288746,1340,1340
1530289705,1342,1342
1530290674,1333,1333
1530291614,1325,1325
1530292579,1320,1320
1530293536,1317,1317
1530294494,1311,1311
1530295474,1302,1302
1530296786,1333,1333
1530297773,1323,1323
1530299325,1333,1333
1530300512,1336,1336
1530301477,1336,1336
1530302424,1337,1337
1530303387,1344,1344
1530304358,1334,1334
1530305294,1331,1331
1530306287,1337,1337
1530307207,1342,1342
1530308174,1348,1348
1530309145,1354,1354
1530310096,1348,1348
1530311053,1346,1346
1530312011,1325,1325
1530312983,1317,1317
1530313939,1304,1304
1530314888,1289,1289
1530315866,0,0
1530317772,1204,1204
1530318748,1176,1176
1530319700,1152,1152
1530320656,1124,1124
1530321627,1094,1094
1530322571,0,0
1530323538,1061,1061
1530324511,1133,1133
1530325458,1204,1204
1530326410,1229,1229
1530327639,1290,1290
1530328575,1324,1324
1530329535,1341,1341
1530330507,1331,1331
1530331462,1333,1333
1530332416,1355,1355
1530333387,1351,1351
1530334381,1343,1343
1530335298,1339,1339
1530336270,1352,1352
1530337214,1362,1362
1530338174,1366,1366
1530339156,1358,1358
1530340090,1357,1357
1530341054,1347,1347
1530342028,1318,1318
1530342988,1327,1327
1530343938,1328,1328
1530344893,1340,1340
1530345871,1337,1337
1530346829,1340,1340
1530347771,1336,1336
1530348748,1340,1340
1530349698,1338,1338
1530350657,1328,1328
1530351631,1335,1335
1530352583,1325,1325
1530353531,1326,1326
1530354504,1330,1330
1530355451,1334,1334
1530356418,1339,1339
1530357383,1345,1345
1530358348,1361,1361
1530359291,1379,1379
1530360280,1379,1379
1530361223,1390,1390
1530362225,1398,1398
1530363147,1401,1401
1530364123,1403,1403
1530365416,1411,1411
1530366506,1422,1422
1530367460,1417,1417
1530368404,1410,1410
1530369417,1408,1408
1530370332,1413,1413
1530371300,1416,1416
1530372263,1414,1414
1530373207,1406,1406
1530374215,1407,1407
1530375144,1390,1390
1530376091,1387,1387
1530377055,1375,1375
1530378044,1372,1372
1530378973,1374,1374
1530379955,1375,1375
1530380905,1368,1368
1530381861,1366,1366
1530382805,1345,1345
1530383783,1332,1332
1530384727,1328,1328
1530385701,1325,1325
1530386677,1324,1324
1530387610,1317,1317
1530388565,1321,1321
1530389550,1320,1320
1530390488,1331,1331
1530391452,1338,1338
1530392438,1338,1338
1530393379,1345,1345
1530394341,1346,1346
1530395306,1337,1337
1530396259,1352,1352
1530397581,1356,1356
1530398566,1375,1375
1530399534,1397,1397
1530401686,1419,1419
1530402886,1444,1444
1530403821,1479,1479
1530404744,1502,1502
1530405770,1526,1526
1530407705,1559,1559
1530408633,1564,1564
1530409699,1566,1566
1530411163,1459,1459
1530412087,1422,1422
1530413055,1417,1417
1530414660,1367,1367
1530415692,1336,1336
1530416651,1309,1309
1530417628,1274,1274
1530418578,1262,1262
1530420184,1254,1254
1530421253,1254,1254
1530422178,1229,1229
1530423150,1227,1227
1530424091,1209,1209
1530425069,1210,1210
1530426008,1206,1206
1530427213,1216,1216
1530428173,1234,1234
1530429135,1215,1215
1530430099,1196,1196
1530431093,1201,1201
1530432021,1201,1201
1530432979,1186,1186
1530433957,1183,1183
1530434895,1177,1177
1530435856,1176,1176
1530436814,1169,1169
1530437775,1154,1154
1530438732,1151,1151
1530439703,1138,1138
1530440706,1131,1131
1530441609,1131,1131
1530442589,1126,1126
1530443545,1123,1123
1530444493,1130,1130
1530445472,1132,1132
1530446438,1136,1136
1530447524,1138,1138
1530448579,1133,1133
1530449530,1131,1131
1530450499,1128,1128
1530451463,1132,1132
1530452542,1127,1127
1530453865,1129,1129
1530454808,1126,1126
1530455787,1134,1134
1530456730,1136,1136
1530457696,1135,1135
1530458672,1144,1144
1530460185,1140,1140
1530461321,1138,1138
1530462258,1132,1132
1530463213,1134,1134
1530464185,1133,1133
1530465153,1132,1132
1530466091,1133,1133
1530467058,1142,1142
1530468031,1140,1140
1530468980,1146,1146
1530469941,1158,1158
1530471147,1155,1155
1530472119,1151,1151
1530473067,1144,1144
1530474020,1141,1141
1530474995,1146,1146
1530475962,1153,1153
1530477138,1154,1154
1530478109,1144,1144
1530479056,1140,1140
1530480095,1148,1148
1530481207,1159,1159
1530482172,1170,1170
1530483169,1182,1182
1530484096,1179,1179
1530485049,1180,1180
1530486044,1189,1189
1530486977,1206,1206
1530487944,1199,1199
1530488905,1194,1194
1530489853,1191,1191
1530490807,1185,1185
1530491791,1186,1186
1530492728,1184,1184
1530493736,1188,1188
1530494686,1181,1181
1530495614,1186,1186
1530496583,1173,1173
1530497605,1166,1166
1530498510,1168,1168
1530499474,1167,1167
1530500677,1173,1173
1530501607,1194,1194
1530502572,1220,1220
1530503545,1236,1236
1530504496,1251,1251
1530505454,1267,1267
1530506423,1274,1274
1530507392,1291,1291
1530508343,1308,1308
1530509325,1293,1293
1530510274,1281,1281
1530511227,1277,1277
1530512185,1293,1293
1530513169,1315,1315
1530514093,1308,1308
1530515064,1306,1306
1530516019,1316,1316
1530516971,1311,1311
1530517963,1312,1312
1530518908,1318,1318
1530519860,1328,1328
1530521109,1332,1332
1530522344,1336,1336
1530523455,1342,1342
1530524426,1335,1335
1530525366,1340,1340
1530526336,1352,1352
