DateTime,AddedIPs,RemovedIPs
1530225901,30,275
1530226802,44,254
1530227701,38,281
1530228602,40,214
1530229501,44,183
1530231301,103,3332
1530232201,52,484
1530233101,39,337
1530234001,62,442
1530234901,44,312
1530236701,127,426
1530238501,121,569
1530239401,51,110
1530240302,65,33
1530241201,60,31
1530242101,46,38
1530243001,55,38
1530243901,60,47
1530244801,51,42
1530245701,63,36
1530246601,75,30
1530247502,67,43
1530248401,65,34
1530249301,90,40
1530250201,83,43
1530251101,70,40
1530252001,61,46
1530252901,52,56
1530253802,184,47
1530254701,77,52
1530255601,98,45
1530256501,64,58
1530257401,146,40
1530258301,189,70
1530259201,108,59
1530260101,96,73
1530261001,134,47
1530261901,104,52
1530262801,74,65
1530263702,555,60
1530264601,580,42
1530265501,120,53
1530266402,43,58
1530267301,64,51
1530268201,72,64
1530269101,54,76
1530270001,97,67
1530270901,127,68
1530271801,105,92
1530272702,97,83
1530273601,78,73
1530274502,89,59
1530275401,546,52
1530276301,735,181
1530277201,540,78
1530278102,449,95
1530279001,283,63
1530279902,306,126
1530280801,363,162
1530281701,287,99
1530282602,243,88
1530283501,228,133
1530284402,140,99
1530285301,115,77
1530286201,106,543
1530287101,199,553
1530288002,433,113
1530288902,467,42
1530289801,355,61
1530290702,2690,63
1530291601,1778,46
1530292502,1440,74
1530293402,1335,95
1530294303,1001,102
1530295202,1023,96
1530297003,2029,150
1530297903,849,543
1530298803,868,717
1530299704,775,532
1530300603,677,1734
1530301503,631,3471
1530302404,608,2648
1530303304,589,3221
1530304204,597,1811
1530305104,533,1673
1530306005,528,749
1530306904,394,647
1530307804,425,562
1530308704,384,277
1530309605,415,219
1530310505,334,247
1530311405,383,471
1530312305,417,457
1530313206,362,309
1530314105,346,194
1530315005,352,379
1530315906,307,447
1530316806,343,460
1530317706,105,316
1530318606,57,64
1530319506,49,20
1530320406,59,19
1530321305,39,6
1530322206,144,2
1530323105,142,11
1530324006,46,4
1530324906,31,9
1530325805,97,30
1530326705,37,53
1530327605,31,31
1530328506,47,41
1530329408,189,24
1530330305,41,41
1530331206,37,41
1530332106,46,28
1530333006,63,22
1530333906,35,30
1530334807,135,60
1530335706,191,54
1530336605,86,30
1530337505,71,47
1530338406,77,31
1530339306,50,59
1530340205,88,36
1530341105,58,47
1530342004,62,35
1530342904,84,50
1530343804,231,38
1530344704,81,76
1530345603,76,86
1530346504,61,30
1530347403,100,29
1530348303,144,578
1530349203,101,519
1530350103,184,504
1530351003,152,394
1530351902,215,461
1530352802,423,369
1530353703,321,405
1530354602,303,346
1530355503,204,373
1530356402,671,403
1530357302,1571,388
1530358202,1257,413
1530359102,1081,333
1530360002,1051,313
1530360902,904,321
1530361802,899,113
1530362702,815,69
1530363603,824,36
1530364502,729,40
1530365403,682,58
1530366303,960,186
1530367204,736,107
1530368103,1494,50
1530369004,1973,43
1530369904,681,104
1530370803,576,1886
1530371703,633,1841
1530372603,467,1446
1530373504,520,1496
1530374404,519,1720
1530375305,852,1346
1530376205,518,1676
1530377105,477,2861
1530378006,466,2456
1530378906,474,2473
1530379806,463,1251
1530380706,569,1244
1530381607,412,1380
1530382507,353,496
1530383407,342,191
1530384306,320,134
1530385206,440,161
1530386107,351,224
1530387007,293,245
1530387908,326,270
1530388807,347,297
1530389708,357,334
1530390607,360,315
1530391509,311,234
1530392408,405,133
1530393309,351,233
1530394209,371,229
1530395109,328,445
1530396009,373,337
1530396910,282,613
1530397809,359,457
1530399609,799,1144
1530401411,1053,1401
1530402312,498,473
1530403212,445,222
1530404111,497,562
1530405012,578,135
1530405912,502,146
1530407713,1296,708
1530408612,565,261
1530409513,520,389
1530410414,585,434
1530411312,628,339
1530412213,751,393
1530413113,811,616
1530414013,608,274
1530414913,713,1000
1530415814,882,716
1530416714,567,430
1530417612,612,462
1530418514,651,824
1530419414,703,945
1530420314,760,894
1530421212,681,635
1530422114,590,509
1530423013,617,874
1530423914,598,338
1530424813,607,446
1530425712,580,604
1530426612,514,443
1530427513,483,435
1530428413,438,315
1530429311,513,327
1530430213,488,400
1530431112,469,422
1530432012,477,220
1530432912,536,293
1530433812,582,619
1530434711,429,923
1530435612,559,431
1530436512,501,349
1530437411,511,1090
1530438312,515,593
1530439212,615,536
1530440113,601,601
1530441013,587,449
1530441913,534,369
1530442811,585,285
1530443712,475,246
1530444611,479,656
1530445512,662,918
1530446413,455,359
1530447311,564,191
1530448212,626,270
1530449112,581,344
1530450011,624,424
1530450911,674,584
1530451811,572,286
1530452710,610,168
1530453611,663,676
1530454511,583,436
1530455410,710,604
1530456312,688,794
1530457211,528,735
1530458110,544,676
1530459012,568,334
1530459911,445,509
1530460813,480,431
1530461710,506,855
1530462611,518,743
1530463512,491,865
1530464410,529,503
1530465310,490,398
1530466209,477,602
1530467111,375,620
1530468010,405,820
1530468910,344,517
1530469809,385,394
1530470710,588,574
1530471612,567,583
1530472511,404,361
1530473410,406,565
1530474310,408,672
1530475211,424,522
1530476111,426,413
1530477011,388,199
1530477909,436,308
1530478811,371,411
1530479711,388,455
1530480609,383,493
1530481510,392,227
1530482410,381,323
1530483309,304,338
1530484209,266,211
1530485109,279,299
1530486009,259,208
1530486909,267,246
1530487808,248,190
1530488709,224,179
1530489609,231,229
1530490508,245,163
1530491408,261,115
1530492309,295,106
1530493209,263,554
1530494109,256,311
1530495009,264,203
1530495907,296,387
1530496808,291,216
1530497708,330,256
1530498608,343,256
1530499508,376,355
1530500409,342,514
1530501309,271,322
1530502209,262,175
1530503107,362,215
1530504008,404,244
1530504908,575,376
1530505808,429,269
1530506709,383,570
1530507608,279,298
1530508508,331,201
1530509408,397,143
1530510308,358,202
1530511208,353,392
1530512106,363,263
1530513008,295,251
1530513907,290,331
1530514808,270,509
1530515708,283,357
1530516607,289,166
1530517507,293,234
1530518408,305,141
1530519307,316,258
1530520207,606,171
1530521107,848,295
1530522007,864,288
1530522908,777,404
1530523806,1027,313
1530524707,998,330
1530525607,1316,407
1530526508,576,337
