DateTime,Entries,UniqueIPs
1529879535,104,104
1529885319,103,103
1529887229,90,90
1529889138,89,89
1529896819,91,91
1529898742,92,92
1529900663,90,90
1529906505,82,82
1529908339,81,81
1529919871,80,80
1529925630,79,79
1529939065,80,80
1529940972,81,81
1529944827,80,80
1529946742,81,81
1529954426,77,77
1529956337,31,31
1529958681,9,9
1529962584,21,21
1529964491,25,25
1529966408,24,24
1529974343,24,24
1529982287,22,22
1529984182,21,21
1529986127,20,20
1530003245,21,21
1530021387,23,23
1530027137,21,21
1530030975,23,23
1530032920,22,22
1530048255,18,18
1530050186,8,8
1530052340,9,9
1530056188,14,14
1530058108,38,38
1530060031,37,37
1530061944,59,59
1530063875,98,98
1530065786,113,113
1530088820,112,112
1530098419,113,113
1530100342,114,114
1530106096,112,112
1530117616,110,110
1530133305,108,108
1530139443,107,107
1530143301,78,78
1530145234,79,79
1530149070,27,27
1530150977,4,4
1530166345,5,5
1530185796,3,3
1530195396,4,4
1530222970,49,49
1530233457,48,48
1530239479,50,50
1530251546,61,61
1530254661,60,60
1530258509,95,95
1530260420,165,165
1530262370,281,281
1530264267,282,282
1530266192,283,283
1530275802,284,284
1530281543,283,283
1530308653,273,273
1530314423,274,274
1530324051,275,275
1530325957,273,273
1530337712,226,226
1530345378,189,189
1530347312,95,95
1530349282,4,4
1530353077,3,3
1530357142,4,4
1530360986,4,4
1530364971,5,5
1530382575,6,6
1530400649,5,5
1530404756,6,6
1530410552,5,5
1530414679,6,6
1530416663,7,7
1530420510,8,8
1530441613,9,9
1530443551,8,8
1530447531,7,7
1530451476,33182,33182
1530455293,6,6
1530470717,5,5
1530491794,11,11
1530493741,40,40
1530495618,46,46
1530497612,50,50
1530501391,49,49
1530503298,48,48
1530507398,47,47
1530521724,48,48
