DateTime,AddedIPs,RemovedIPs
1529712018,0,8
1529719224,2,0
1529722811,1,1
1529726411,0,1
1529730015,0,1
1529740811,0,1
1529751611,0,9
1529755212,0,1
1529762412,0,1
1529769611,0,1
1529773211,0,1
1529784010,0,1
1529794812,1,0
1529802012,6,0
1529809210,0,1
1529816412,0,1
1529820010,1,0
1529830813,1,0
1529834412,1,0
1529838012,7,0
1529859615,0,2
1529866811,0,1
1529870412,0,2
1529874011,0,1
1529881211,2,0
1529884812,0,1
1529892010,0,1
1529910011,2,0
1529913612,0,1
1529924410,1,0
1529935212,2,0
1529946012,0,1
1529956811,0,2
1529967610,2,2
1529971212,3,1
1529974813,1,0
1529978413,2,2
1529985613,0,2
1529989213,4,3
1529992823,2,1
1529996413,1,1
1530007212,1,2
1530010813,3,0
1530014411,0,2
1530018011,1,0
1530021618,0,2
1530025212,1,0
1530028812,0,1
1530043212,1,0
1530046812,1,1
1530054013,1,0
1530057611,1,0
1530064811,1,0
1530068412,1,0
1530072011,1,0
1530075613,1,0
1530082814,2,0
1530086412,0,1
1530090011,0,6
1530108012,1,0
1530115211,1,0
1530122412,1,0
1530126012,2,0
1530129611,1,0
1530136816,2,1
1530144013,2,0
1530147614,6,0
1530151212,1,0
1530162014,2,0
1530169214,1,0
1530183612,8,0
1530208813,1,0
1530212411,0,1
1530216013,4,0
1530219614,0,1
1530226813,0,1
1530237613,1,1
1530241213,1,1
1530248413,2,0
1530266416,1,0
1530270013,1,1
1530273615,0,1
1530277213,1,0
1530280820,1,1
1530284413,1,0
1530288013,1,0
1530291615,0,1
1530295214,0,1
1530306013,1,0
1530324014,0,1
1530327614,0,1
1530331215,0,1
1530342013,1,0
1530345614,1,0
1530349214,0,1
1530352815,2,0
1530356415,0,2
1530374416,1,0
1530381614,1,0
1530385215,1,0
1530392415,1,0
1530403213,1,0
1530406814,1,4
1530424818,0,1
1530439213,0,1
1530442812,0,5
1530446414,0,1
1530468014,1,0
1530471613,1,0
1530493214,2,0
1530496813,3,0
1530504012,1,0
1530507613,5,0
1530511213,1,0
1530514813,1,1
1530518413,7,0
1530522013,5,0
1530525614,2,0
