DateTime,Entries,UniqueIPs
1530499474,3110,3110
1530499946,3117,3117
1530500677,3113,3113
1530501145,3135,3135
1530501607,3145,3145
1530502123,3155,3155
1530502572,3168,3168
1530503558,3173,3173
1530504497,3194,3194
1530505473,3211,3211
1530506425,3221,3221
1530507393,3238,3238
1530508345,3240,3240
1530509326,3230,3230
1530510293,3224,3224
1530511229,3209,3209
1530512186,3217,3217
1530513170,3230,3230
1530514094,3243,3243
1530515065,3240,3240
1530516020,3237,3237
1530516980,3234,3234
1530517965,3247,3247
1530518925,3245,3245
1530519868,3241,3241
1530521111,3272,3272
1530522345,3281,3281
1530523457,3267,3267
1530524427,3260,3260
1530525367,3265,3265
1530526343,3267,3267
