DateTime,AddedIPs,RemovedIPs
1530149429,2,0
1530149727,2,0
1530150022,1,0
1530150621,25,0
1530150923,6,0
1530151228,1,0
1530151525,3,0
1530151822,1,0
1530152422,11,0
1530153024,3,0
1530153623,1,0
1530154222,3,0
1530154826,2,0
1530155725,15,0
1530156028,8,0
1530156328,3,0
1530156626,1,0
1530156920,1,0
1530157225,9,0
1530157521,12,0
1530157821,20,0
1530159322,4,0
1530160523,3,0
1530160821,6,0
1530161121,1,0
1530161724,12,0
1530162027,17,0
1530162328,3,0
1530162626,3,0
1530163221,10,0
1530163824,1,0
1530165024,4,0
1530166224,4,0
1530167127,2,0
1530167730,1,0
1530168026,38,0
1530168628,3,0
1530168928,9,0
1530169230,27,0
1530170424,4,0
1530170725,4,0
1530171021,5,0
1530172222,3,0
1530173723,20,0
1530174029,6,0
1530174623,11,0
1530174925,3,0
1530175821,9,0
1530176421,5,0
1530177026,3,0
1530177933,6,0
1530178226,2,0
1530179423,1,0
1530180923,22,0
1530181525,1,0
1530181825,6,0
1530182131,13,0
1530182426,2,0
1530183323,3,0
1530183623,1,0
1530184226,74,0
1530184822,2,0
1530185124,1,0
1530185726,2,0
1530186923,1,0
1530188423,0,5
1530189021,3,0
1530189625,2,0
1530190222,33,0
1530190822,2,0
1530191425,7,0
1530191727,1,0
1530192628,15,0
1530193527,2,0
1530193825,1,0
1530194422,2,0
1530195626,1,0
1530197426,3,0
1530198022,19,1
1530198320,9,0
1530198926,5,0
1530199225,2,0
1530199524,1,0
1530199826,1,0
1530200423,4,0
1530203124,2,0
1530203428,2,0
1530204622,10,0
1530205522,11,0
1530206121,9,0
1530206728,4,0
1530207027,6,0
1530207623,7,0
1530208224,1,0
1530208522,5,0
1530208823,45,0
1530210024,5,0
1530210326,1,0
1530210621,2,0
1530211228,2,0
1530212121,1,0
1530212422,4,0
1530213020,5,0
1530213322,2,0
1530213628,9,0
1530214220,10,0
1530214823,3,0
1530215125,1,0
1530215426,2,0
1530216927,10,0
1530217822,5,0
1530218422,1,0
1530219323,7,0
1530220228,2,0
1530220825,2,0
1530221430,4,0
1530221723,1,0
1530222324,11,0
1530222631,9,0
1530222927,6,0
1530223526,7,0
1530224124,19,0
1530224427,1,0
1530224726,3,0
1530225324,14,0
1530225626,1,0
1530225927,1,0
1530226526,2,0
1530228030,2,0
1530228622,4,0
1530228924,7,0
1530229526,2,0
1530230129,3,0
1530231026,15,0
1530232227,17,0
1530235830,5,0
1530237029,25,0
1530237626,9,0
1530238227,12,0
1530239421,6,0
1530240623,5,0
1530241823,1,0
1530242725,1,0
1530243622,24,0
1530243921,11,0
1530244522,22,0
1530245421,5,0
1530246023,3,0
1530246620,6,0
1530247522,10,0
1530249022,6,0
1530249321,8,0
1530249621,3,0
1530249925,5,0
1530250221,2,0
1530250821,1,0
1530251722,5,0
1530252322,1,0
1530252924,2,0
1530253821,2,0
1530254422,1,0
1530255322,10,0
1530255623,1,0
1530256221,2,0
1530256822,6,0
1530257421,13,0
1530258022,1,0
1530258923,2,0
1530261023,2,0
1530261924,4,0
1530262221,10,0
1530262523,3,0
1530263122,4,0
1530264028,2,0
1530264624,12,0
1530265223,2,0
1530266422,1,0
1530267921,3,0
1530268223,2,0
1530269421,1,0
1530270023,2,0
1530270924,1,0
1530271224,17,0
1530271823,3,0
1530272422,2,0
1530272724,1,0
1530274222,2,0
1530274825,1,0
1530275123,1,0
1530275722,1,0
1530276322,1,0
1530276923,0,1
1530277522,49,4
1530278122,17,0
1530278421,4,0
1530279025,4,0
1530279326,2,0
1530279624,2,0
1530280220,1,0
1530280822,1,0
1530282323,1,0
1530282626,6,0
1530282922,1,0
1530283828,4,0
1530284127,1,0
1530284422,1,0
1530285024,19,0
1530286224,15,0
1530287127,4,0
1530287425,2,0
1530289230,1,0
1530291023,1,0
1530291625,2,0
1530291923,7,0
1530292522,19,0
1530292826,35,0
1530293126,7,0
1530293426,5,0
1530294024,43,0
1530294324,6,0
1530294923,1,0
1530295522,11,0
1530296721,120,0
1530297622,39,0
1530300026,1,0
1530300624,12,0
1530300929,2,0
1530301824,16,0
1530302126,4,0
1530302421,5,0
1530303022,9,0
1530303926,3,0
1530304525,1,0
1530304826,3,0
1530306923,2,0
1530307824,1,0
1530308124,2,0
1530308428,1,0
1530308726,2,0
1530309026,3,0
1530309922,2,0
1530310525,40,0
1530310828,44,0
1530311422,1,0
