DateTime,AddedIPs,RemovedIPs
1527234910,1,0
1527250209,7,0
1527258610,1,0
1527261610,1,0
1527261911,6,0
1527265810,1,0
1527266110,1,0
1527266710,2,0
1527271810,1,0
1527273910,1,0
1527279309,1,0
1527282310,1,0
1527282610,1,0
1527283211,1,0
1527284410,11,0
1527313810,3,0
1527315310,0,0
1527345312,9,0
1527347413,1,0
1527350722,1,0
1527371112,39,0
1527392114,28,9
1527400211,0,0
1527450010,0,1
1527468011,16,0
1527469211,1,0
1527476709,0,1
1527477611,4,0
1527478210,4,0
1527479710,0,1
1527483010,13,0
1527486010,2,0
1527486310,1,0
1527486910,3,0
1527510011,1,0
1527510611,1,0
1527513910,1,0
1527541211,0,1
1527543010,7,0
1527558011,1,0
1527598210,1,0
1527600910,1,0
1527610509,1,0
1527613810,1,0
1527669611,1,0
1527669910,2,0
1527670210,2,0
1527694210,1,0
1527705010,0,1
1527734110,1,0
1527741310,1,0
1527741910,2,0
1527844811,0,2
1527861010,1,0
1527862811,1,0
1527873611,0,1
1527878709,1,0
1527904509,0,1
1527992713,343,0
1528004710,0,0
1528012811,1,0
1528074011,0,1
1528099511,1,0
1528120811,1,0
1528161311,6,0
1528182011,2,0
1528182311,1,0
1528182610,2,0
1528185009,1,0
1528232110,1,0
1528264510,29,0
1528264813,3,0
1528265111,8,0
1528265409,5,0
1528274410,21,0
1528277411,1,0
1528278311,1,0
1528278610,32,0
1528298110,3,0
1528308012,0,0
1528311910,0,0
1528313411,0,0
1528320310,0,0
1528324221,0,0
1528326621,0,0
1528331723,0,0
1528333221,0,0
1528448120,3,0
1528448421,11,0
1528450220,1,0
1528486821,1,0
1528512021,1,0
1528514721,1,0
1528531521,1,0
1528547423,1,0
1528596922,0,1
1528597221,0,1
1528598425,0,1
1528610423,0,1
1528613422,1,0
1528613722,48,0
1528620323,0,4
1528621224,19,0
1528621523,2,0
1528622723,3,0
1528623321,10,0
1528625422,3,0
1528626623,1,0
1528645224,0,1
1528706421,3,0
1528707022,7,0
1528723820,1,0
1528731921,6,0
1528771821,1,0
1528793720,1,0
1528818021,1,0
1528859721,1,0
1528879521,1,0
1528911020,0,1
1528911321,0,1
1528914322,1,0
1528914621,1,0
1528916422,1,0
1528923622,0,1
1528966520,1,0
1528966824,1,0
1528971027,4,0
1528993820,1,0
1528994421,1,0
1528994721,1,0
1528995621,1,0
1529060121,0,1
1529066122,1,0
1529097021,1,0
1529106927,1,0
1529136027,1,0
1529160620,1,0
1529163627,1,0
1529185524,2,0
1529195421,1,0
1529205029,1,0
1529230221,0,1
1529244926,1,0
1529258421,1,0
1529261426,32,0
1529262926,1,0
1529277322,1,0
1529278222,2,0
1529278520,1,0
1529290822,1,0
1529324421,1,0
1529335521,1,0
1529374527,3,0
1529405724,1,0
1529417122,1,0
1529417727,1,0
1529427622,2,0
1529436322,0,1
1529445021,1,0
1529460326,0,4
1529460625,0,3
1529483125,1,0
1529503221,1,0
1529517022,1,0
1529539223,1,0
1529589621,1,0
1529593225,0,1
1529593524,0,9
1529594124,0,2
1529594723,0,1
1529595627,1,0
1529599828,2,0
1529600424,1,0
1529645134,2,0
1529659527,1,0
1529682024,0,1
1529682624,0,1
1529688925,1,0
1529705121,0,1
1529767823,1,0
1529768426,1,0
1529785224,3,0
1529785822,2,0
1529786725,1,0
1529787624,1,0
1529788227,3,0
1529921127,1,0
1530109825,1,0
1530116121,1,0
1530130825,1,0
1530132623,0,1
1530185124,0,1
1530243622,1,0
1530276924,16,0
1530277522,229,0
1530278122,69,0
1530279025,103,0
1530279624,7,0
1530282626,11,0
1530283828,1,9
