DateTime,Entries,UniqueIPs
1530204122,15493,17116
1530205321,15494,17117
1530205921,15514,17137
1530206521,15517,17140
1530207121,15513,17135
1530208922,15504,17125
1530209521,15507,17128
1530210121,15508,17129
1530211322,15502,17120
1530213721,15503,17121
1530214921,15504,17122
1530217322,15501,17119
1530217922,15500,17117
1530218522,15499,17116
1530221523,15492,17108
1530222122,15481,17094
1530223321,15480,17093
1530223922,15483,17096
1530224522,15483,17095
1530225722,15475,17087
1530226322,15476,17088
1530228122,15479,17091
1530229322,15478,17090
1530230522,15484,17096
1530231722,15493,17105
1530232322,15496,17108
1530233521,15498,17109
1530234722,15499,17110
1530235923,15500,17111
1530237122,15501,17112
1530237721,15506,17117
1530238321,15513,17124
1530239522,15504,17115
1530240721,15508,17119
1530241923,15515,17126
1530242522,15524,17136
1530243722,15522,17134
1530244322,15526,17138
1530244922,15527,17139
1530245522,15512,17124
1530246122,15514,17126
1530247922,15513,17125
1530249722,15514,17127
1530250922,15509,17122
1530252122,15508,17122
1530252721,15511,17126
1530253322,15519,17134
1530253921,15511,17125
1530254522,15518,17132
1530255122,15520,17134
1530255722,15526,17140
1530256922,15524,17138
1530260522,15525,17140
1530261721,15510,17125
1530262922,15514,17129
1530264121,15510,17125
1530265322,15496,17110
1530266522,15496,17111
1530267721,15498,17113
1530268922,15503,17118
1530269521,15506,17122
1530270122,15505,17121
1530271322,15506,17124
1530273122,15514,17132
1530273722,15515,17133
1530274921,15517,17135
1530275521,15516,17134
1530276122,15514,17132
1530277321,15532,17151
1530278522,15550,17169
1530279722,15547,17168
1530280921,15552,17173
1530282121,15565,17186
1530283922,15563,17184
1530285122,15565,17186
1530286322,15562,17183
1530286922,15564,17185
1530287522,15569,17190
1530288121,15552,17174
1530289322,15554,17176
1530290522,15552,17174
1530291723,15551,17173
1530292322,15553,17176
1530292922,15554,17177
1530293522,15557,17180
1530294722,15567,17190
1530295321,15568,17191
1530296521,15568,17191
1530297722,15571,17194
1530298321,15573,17196
1530298922,15582,17205
1530299521,15582,17205
1530300122,15583,17206
1530300722,15584,17207
1530301321,15585,17206
1530302522,15586,17208
1530303722,15588,17212
1530304922,15591,17215
1530306122,15581,17204
1530307321,15582,17205
1530308522,15582,17205
1530309122,15578,17201
1530310322,15580,17203
1530310921,15601,17231
1530312122,15608,17238
1530313321,15608,17238
1530313922,15602,17231
1530314522,15603,17232
1530315122,15598,17227
1530315722,15596,17225
1530316922,15599,17228
1530318123,15600,17230
1530319322,15597,17227
1530320521,15598,17228
1530321121,15600,17230
1530322921,15581,17210
1530323522,15579,17208
1530324122,15580,17209
1530324722,15594,17223
1530325321,15591,17218
1530326522,15592,17219
1530327721,15579,17204
1530328921,15578,17203
1530330122,15575,17200
1530330722,15577,17202
1530331326,15578,17203
1530331922,15580,17205
1530332521,15583,17208
1530333121,15590,17215
1530333722,15590,17215
1530334921,15591,17216
1530336122,15587,17212
1530336722,15585,17211
1530337322,15583,17209
1530338522,15584,17210
1530339721,15575,17201
1530340922,15580,17208
1530342122,15573,17201
1530342722,15569,17197
1530343322,15579,17207
1530343922,15578,17208
1530345721,15583,17213
1530346321,15563,17193
1530346921,15566,17196
1530348122,15566,17197
1530348722,15599,17230
1530349921,15597,17230
1530350522,15595,17228
1530351722,15594,17227
1530352921,15595,17228
1530353522,15593,17226
1530354122,15599,17232
1530355322,15600,17233
1530355922,15600,17232
1530356523,15601,17233
1530357121,15598,17230
1530357722,15599,17231
1530358921,15598,17230
1530360721,15595,17226
1530361922,15580,17211
1530363722,15580,17211
1530364322,15586,17217
1530364922,15608,17240
1530365522,15609,17241
1530366122,15617,17249
1530367322,15622,17254
1530368521,15621,17252
1530369721,15614,17238
1530370922,15601,17223
1530372122,15599,17224
1530373322,15589,17211
1530374521,15589,17211
1530375722,15591,17213
1530376922,15584,17204
1530377522,15579,17198
1530378122,15576,17195
1530379322,15572,17188
1530380522,15553,17166
1530381722,15554,17167
1530382922,15540,17146
1530384122,15535,17139
1530385322,15530,17134
1530386522,15524,17120
1530387722,15493,17080
1530388922,15482,17066
1530390122,15467,17047
1530391322,15471,17051
1530392521,15468,17048
1530393122,15462,17037
1530393722,15455,17030
1530394922,15429,17001
1530396122,15430,17003
1530397321,15420,16978
1530398521,15403,16951
1530400922,15395,16941
1530402122,15387,16927
1530402722,15389,16930
1530403922,15392,16934
1530405121,15380,16915
1530405722,15375,16906
1530406921,15350,16869
1530407523,15344,16858
1530408722,15346,16860
1530409322,15347,16859
1530411121,15313,16815
1530411721,15318,16820
1530412923,15308,16805
1530414722,15297,16787
1530415321,15298,16788
1530416522,15297,16786
1530417721,15274,16755
1530418921,15275,16756
1530420122,15220,16681
1530421322,15220,16680
1530422521,15186,16639
1530423121,15190,16643
1530423721,15178,16624
1530424321,15182,16623
1530424921,15185,16619
1530426122,15148,16565
1530426722,15158,16575
1530427322,15148,16559
1530428522,15149,16560
1530429122,15146,16557
1530429721,15140,16545
1530430322,15147,16553
1530430922,15149,16555
1530431521,15142,16545
1530432122,15138,16536
1530433321,15137,16533
1530434522,15071,16439
1530435721,15081,16449
1530436322,15083,16451
1530436922,15084,16452
1530438122,15085,16451
1530439321,15086,16453
1530440522,15074,16436
1530441721,15075,16437
1530442923,15040,16394
1530443521,15033,16387
1530444722,15033,16386
1530445322,14996,16344
1530445922,14997,16345
1530446521,14995,16339
1530447722,14979,16319
1530448921,14973,16309
1530450722,14971,16305
1530451922,14920,16244
1530453121,14918,16238
1530453722,14919,16239
1530454921,14910,16228
1530455522,14881,16191
1530456122,14877,16180
1530457322,14882,16185
1530457921,14854,16154
1530458521,14856,16156
1530460321,14847,16141
1530460922,14848,16137
1530462121,14842,16131
1530463322,14839,16128
1530464522,14806,16087
1530465121,14805,16086
1530465722,14803,16080
1530466921,14799,16071
1530468122,14793,16064
1530469322,14795,16065
1530469922,14796,16066
1530470522,14790,16047
1530471722,14782,16035
1530472321,14780,16026
1530472921,14784,16030
1530473522,14742,15975
1530474122,14748,15981
1530474722,14750,15980
1530475322,14751,15982
1530475922,14697,15918
1530476522,14702,15923
1530477121,14684,15899
1530477722,14684,15890
1530478321,14682,15893
1530478921,14683,15894
1530479521,14665,15870
1530480122,14669,15875
1530481322,14657,15862
1530482521,14649,15845
1530483722,14651,15847
1530484921,14653,15847
1530487322,14642,15829
1530488521,14632,15814
1530489722,14634,15816
1530490923,14619,15798
1530492122,14619,15782
1530493321,14607,15759
1530494521,14608,15760
1530495721,14576,15722
1530496923,14571,15717
1530498122,14532,15668
1530499321,14533,15669
1530500521,14531,15667
1530501121,14465,15588
1530501721,14475,15599
1530502921,14470,15591
1530503523,14473,15594
1530504721,14442,15549
1530505321,14449,15556
1530507722,14440,15541
1530508922,14447,15548
1530509521,14443,15542
1530510122,14444,15543
1530510722,14448,15548
1530511322,14428,15519
1530513722,14423,15513
1530515521,14438,15531
1530516123,14437,15530
1530516722,14439,15532
1530517322,14445,15542
1530518522,14386,15470
1530519722,14390,15474
1530520922,14360,15431
1530521522,14365,15436
1530522121,14361,15429
1530523321,14351,15414
1530524521,14343,15403
1530525722,14344,15405
