DateTime,AddedIPs,RemovedIPs
1529055181,11,8
1529058781,8,8
1529062381,14,12
1529065981,14,15
1529069581,4,7
1529073181,10,8
1529076781,10,11
1529080381,9,9
1529083981,8,7
1529087581,8,9
1529091181,11,12
1529094781,6,7
1529101981,15,16
1529105581,7,5
1529109181,9,7
1529112781,14,16
1529119981,13,16
1529123581,8,7
1529127181,16,13
1529130781,6,7
1529137981,5,4
1529141582,15,18
1529145181,14,11
1529148781,15,15
1529152381,7,8
1529155981,8,11
1529159581,2,4
1529163181,11,7
1529166781,12,11
1529170381,11,11
1529173981,6,8
1529177581,16,13
1529184781,15,14
1529188381,11,13
1529191981,11,8
1529195581,14,14
1529199181,5,9
1529202781,6,7
1529206381,18,15
1529209981,8,9
1529213581,8,10
1529217181,8,6
1529220782,12,11
1529224381,9,12
1529227981,11,9
1529231581,7,8
1529235181,12,11
1529238781,8,7
1529242381,7,9
1529245981,8,6
1529249581,9,11
1529253181,8,8
1529256781,5,6
1529260381,9,11
1529263982,10,8
1529267581,5,5
1529271182,5,5
1529274781,15,11
1529278382,4,7
1529281981,3,4
1529285581,10,9
1529289181,5,4
1529292781,4,5
1529296381,7,7
1529299981,16,12
1529303581,9,11
1529307181,6,9
1529310781,8,9
1529314382,10,8
1529317981,12,12
1529321581,10,9
1529325181,8,7
1529328782,6,6
1529332381,8,7
1529335981,13,15
1529339581,9,9
1529343181,13,13
1529346781,15,15
1529353981,6,8
1529357582,11,9
1529361182,10,13
1529364781,9,10
1529368381,7,4
1529371982,12,13
1529375581,8,9
1529379182,7,9
1529382781,9,9
1529386381,15,14
1529389981,13,11
1529393581,8,9
1529397181,10,8
1529400781,13,15
1529404381,6,5
1529407981,7,6
1529411581,6,5
1529415181,13,12
1529418782,10,10
1529422381,9,11
1529425981,9,9
1529429581,11,11
1529433181,10,11
1529436782,4,6
1529440381,7,6
1529443981,15,12
1529447581,11,15
1529451181,7,7
1529454781,14,10
1529458382,16,18
1529461981,13,11
1529465581,8,11
1529469181,8,10
1529472781,19,13
1529476382,13,14
1529479981,11,10
1529483581,6,6
1529487181,3,4
1529490781,14,14
1529494381,9,11
1529497981,9,10
1529501581,11,9
1529505182,8,9
1529508781,8,10
1529512381,12,8
1529515981,11,9
1529519582,12,16
1529523181,10,8
1529526781,8,7
1529533981,16,18
1529537581,13,13
1529541181,12,12
1529544781,9,8
1529548381,8,9
1529551981,7,8
1529555581,11,9
1529559181,9,10
1529562781,9,8
1529566382,10,10
1529569981,9,8
1529573581,9,11
1529577181,14,11
1529580781,13,12
1529584381,4,8
1529587981,11,12
1529591581,7,6
1529595181,7,7
1529598782,7,8
1529605981,18,17
1529609582,7,6
1529613181,7,5
1529616781,6,6
1529620381,11,13
1529623981,6,7
1529627581,6,7
1529631181,11,9
1529634781,5,5
1529641981,6,6
1529645582,13,16
1529649182,6,6
1529652781,12,10
1529656381,7,8
1529659981,9,9
1529663581,5,4
1529667181,9,10
1529670781,5,6
1529674381,4,5
1529677981,9,7
1529681581,7,4
1529685181,7,9
1529688781,13,13
1529692381,9,9
1529695981,9,12
1529699581,6,5
1529703181,9,7
1529706781,6,7
1529710381,12,11
1529713981,7,8
1529717582,5,5
1529721181,6,4
1529724781,14,15
1529728381,8,8
1529731981,10,9
1529735581,10,10
1529739181,7,9
1529742782,7,7
1529746381,7,8
1529749981,8,6
1529753581,11,11
1529757181,13,12
1529760781,9,10
1529764381,9,10
1529767981,6,8
1529771581,12,8
1529775181,10,10
1529778781,8,8
1529782381,12,11
1529785981,10,9
1529789581,7,8
1529793181,8,9
1529796781,4,6
1529800381,6,5
1529803981,4,5
1529807581,16,12
1529811181,7,7
1529814781,7,8
1529818381,5,6
1529821981,8,6
1529825581,6,6
1529832782,12,12
1529836381,5,5
1529839981,7,9
1529843581,6,5
1529847181,13,12
1529850781,13,12
1529854381,8,10
1529857981,7,5
1529861581,4,5
1529865181,4,6
1529868781,8,7
1529872381,14,14
1529875982,8,10
1529879581,7,7
1529886781,15,14
1529890381,5,4
1529893981,7,8
1529897581,6,6
1529904781,9,10
1529908381,10,10
1529911981,12,15
1529915581,10,7
1529919181,10,11
1529922782,7,9
1529926381,7,8
1529929981,10,8
1529933581,4,4
1529937181,4,5
1529940781,6,7
1529944381,10,9
1529947981,11,9
1529951581,6,6
1529955181,14,15
1529958781,9,9
1529962381,14,11
1529969581,13,13
1529976781,7,7
1529980381,13,13
1529983981,6,6
1529987581,10,11
1529991181,8,8
1529994781,10,11
1529998381,13,11
1530001982,5,5
1530005581,8,10
1530009181,8,8
1530012781,7,6
1530016381,7,8
1530019981,16,14
1530023581,13,13
1530027181,4,6
1530030782,5,5
1530034381,9,7
1530037981,10,10
1530041581,7,8
1530045181,8,9
1530048781,14,13
1530052381,9,12
1530055981,9,10
1530059581,5,4
1530063181,5,4
1530066781,7,7
1530070381,10,9
1530073981,8,9
1530077581,11,10
1530081181,9,9
1530084781,13,14
1530088382,9,9
1530091981,9,8
1530095581,12,12
1530099181,10,10
1530102781,15,13
1530106382,10,11
1530109981,8,9
1530113581,5,5
1530117181,9,9
1530120781,6,8
1530124382,16,14
1530127981,7,7
1530131581,11,11
1530135182,9,9
1530138781,9,10
1530142381,8,9
1530145981,10,8
1530149581,16,14
1530153181,9,11
1530156781,12,12
1530160381,10,9
1530163981,7,9
1530167582,12,11
1530171181,8,6
1530174781,5,6
1530178381,6,5
1530181981,8,9
1530185581,12,13
1530189181,12,11
1530192782,5,8
1530196381,9,7
1530199981,10,7
1530203582,9,12
1530207181,8,10
1530210781,9,6
1530214381,8,7
1530217981,9,9
1530221582,15,15
1530225633,12,12
1530228782,9,8
1530232381,7,8
1530235981,5,7
1530239581,3,3
1530243181,7,6
1530246781,14,13
1530250381,7,7
1530253981,7,8
1530257581,10,9
1530261181,10,13
1530264782,9,8
1530268381,9,10
1530271981,12,11
1530275581,12,12
1530279181,9,8
1530282781,16,16
1530286381,8,8
1530289981,9,9
1530293581,4,4
1530297181,15,14
1530300781,7,6
1530304381,8,8
1530307981,7,9
1530315182,10,10
1530318781,15,14
1530322381,6,7
1530325981,6,7
1530329581,11,9
1530333181,7,7
1530336781,8,10
1530340381,5,5
1530343981,9,9
1530347581,8,7
1530351181,4,4
1530354781,12,14
1530358381,5,5
1530361981,9,8
1530365581,7,6
1530369181,7,7
1530372781,5,6
1530376381,11,11
1530379981,7,8
1530383581,7,6
1530387181,6,6
1530390781,12,12
1530394381,11,10
1530397981,8,7
1530401581,15,18
1530405181,5,4
1530415981,15,14
1530419581,6,6
1530423181,5,6
1530426781,7,7
1530433981,9,9
1530437581,7,7
1530441181,10,10
1530444781,15,15
1530448381,6,5
1530451981,8,7
1530455581,11,12
1530459181,12,12
1530462781,7,6
1530466381,7,6
1530469981,7,9
1530473581,5,5
1530477181,11,10
1530480781,8,8
1530484381,5,5
1530487981,7,8
1530491581,9,8
1530495181,10,10
1530502381,15,15
1530505981,8,7
1530509581,3,5
1530513182,5,4
1530520381,12,12
1530523981,12,13
