DateTime,AddedIPs,RemovedIPs
1529105581,0,1
1529127181,1,0
1529141582,0,1
1529145181,1,1
1529152381,0,1
1529155981,1,0
1529163181,0,1
1529166781,0,1
1529170381,2,0
1529173981,2,1
1529177581,1,0
1529195581,1,0
1529206381,3,0
1529220782,0,1
1529224381,1,1
1529227981,3,0
1529231581,0,2
1529235181,1,0
1529238781,2,0
1529253181,3,0
1529256781,1,0
1529271182,1,0
1529274781,0,1
1529299981,0,1
1529303581,1,0
1529310781,1,3
1529314382,1,0
1529317981,1,0
1529321581,0,1
1529328782,0,3
1529335981,1,0
1529346781,2,0
1529361182,0,1
1529364781,1,0
1529368381,2,0
1529371982,0,1
1529379182,1,0
1529382781,0,2
1529389981,1,0
1529393581,1,0
1529404381,0,2
1529425981,2,0
1529443981,2,0
1529447581,1,0
1529458382,2,0
1529461981,1,1
1529472781,4,0
1529476382,2,0
1529479981,1,0
1529483581,0,1
1529487181,1,1
1529490781,1,1
1529501581,1,1
1529505182,2,0
1529512381,1,0
1529515981,0,1
1529519582,1,0
1529523181,0,1
1529530381,0,1
1529544781,1,0
1529555581,1,0
1529559181,1,1
1529573581,0,1
1529580781,1,0
1529584381,0,1
1529591581,1,0
1529602381,0,1
1529631181,0,2
1529638381,0,1
1529656381,0,1
1529659981,0,1
1529667181,1,2
1529677981,0,1
1529681581,1,0
1529688781,1,0
1529699581,0,1
1529706781,0,1
1529710381,1,1
1529728381,0,1
1529731981,2,0
1529742782,1,0
1529746381,1,0
1529749981,0,2
1529753581,2,0
1529757181,2,0
1529767981,1,0
1529775181,1,2
1529778781,1,1
1529782381,1,0
1529785981,1,0
1529789581,1,0
1529803981,0,1
1529807581,1,2
1529811181,2,0
1529814781,0,2
1529818381,0,2
1529832782,0,2
1529847181,0,1
1529854381,1,1
1529857981,0,2
1529872381,2,0
1529875982,0,1
1529893981,1,0
1529908381,1,0
1529915581,3,0
1529919181,0,5
1529922782,2,0
1529933581,1,0
1529944381,0,2
1529947981,1,1
1529951581,0,1
1529955181,1,0
1529958781,1,1
1529969581,1,0
1529983981,2,1
1529987581,3,0
1529991181,0,2
1530009181,2,0
1530012781,0,1
1530030782,1,1
1530034381,1,1
1530037981,0,1
1530041581,1,0
1530045181,1,0
1530052381,0,3
1530055981,0,1
1530066781,0,1
1530070381,1,0
1530073981,1,0
1530077581,0,2
1530081181,0,2
1530095581,1,1
1530099181,1,1
1530102781,0,1
1530106382,1,0
1530120781,0,2
1530127981,1,0
1530135182,1,0
1530142381,0,1
1530149581,1,0
1530153181,1,0
1530156781,2,0
1530163981,1,3
1530171181,0,1
1530174781,0,1
1530178381,0,1
1530181981,0,1
1530189181,0,1
1530196381,0,1
1530203582,1,0
1530207181,0,2
1530214381,1,0
1530228782,0,1
1530232381,1,0
1530235981,0,2
1530246781,0,1
1530250381,1,0
1530253981,0,1
1530257581,1,1
1530261181,2,1
1530264782,1,0
1530268381,1,2
1530271981,1,0
1530279181,3,0
1530282781,1,1
1530289981,0,1
1530315182,1,0
1530329581,0,1
1530340381,0,1
1530343981,1,0
1530347581,0,1
1530351181,0,1
1530354781,0,1
1530365581,0,2
1530376381,0,1
1530379981,1,0
1530401581,1,0
1530415981,1,0
1530419581,0,1
1530426781,1,0
1530433981,0,1
1530441181,1,0
1530444781,1,1
1530448381,4,0
1530451981,4,0
1530455581,1,1
1530459181,1,1
1530462781,2,0
1530466381,1,1
1530480781,0,3
1530484381,0,1
1530487981,0,1
1530495181,1,0
1530498781,0,1
1530502381,2,0
1530505981,1,0
1530513182,1,2
1530523981,0,2
