DateTime,Entries,UniqueIPs
1530152522,4433,4572
1530153121,4440,4579
1530153722,4442,4581
1530154975,4439,4578
1530155761,4427,4567
1530156121,4428,4568
1530157321,4426,4566
1530157922,4425,4566
1530158536,4434,4575
1530159122,4432,4573
1530159722,4449,4592
1530160922,4440,4583
1530162122,4432,4575
1530163321,4446,4589
1530165722,4442,4585
1530166922,4449,4593
1530167522,4464,4608
1530168193,4467,4611
1530168722,4470,4614
1530169322,4472,4616
1530169922,4474,4618
1530170521,4477,4621
1530171722,4484,4629
1530172322,4489,4634
1530172922,4473,4618
1530173522,4475,4620
1530174122,4494,4639
1530174722,4493,4638
1530175322,4497,4642
1530175921,4498,4643
1530176521,4492,4637
1530177722,4509,4654
1530178321,4507,4652
1530180122,4510,4655
1530180723,4509,4654
1530181321,4512,4657
1530181922,4513,4659
1530183722,4516,4662
1530184922,4514,4660
1530186122,4493,4639
1530187321,4492,4638
1530189122,4493,4639
1530189721,4493,4639
1530190321,4494,4640
1530190921,4488,4633
1530191522,4489,4634
1530192122,4488,4633
1530192721,4486,4631
1530194522,4440,4584
1530195721,4438,4582
1530196922,4432,4576
1530198122,4433,4577
1530200522,4432,4576
1530201721,4433,4577
1530202922,4427,4571
1530203522,4445,4590
1530204122,4448,4593
1530204722,4443,4587
1530205321,4440,4584
1530205921,4461,4605
1530206521,4450,4593
1530207121,4452,4595
1530207721,4450,4593
1530208922,4451,4594
1530209521,4453,4591
1530210121,4454,4592
1530211322,4440,4576
1530211921,4438,4574
1530213721,4438,4574
1530214322,4437,4573
1530214921,4437,4573
1530217322,4432,4568
1530217922,4415,4549
1530218522,4414,4548
1530219721,4406,4539
1530221523,4400,4533
1530222122,4401,4534
1530222721,4388,4520
1530223321,4360,4492
1530223922,4363,4495
1530224522,4362,4494
1530226322,4363,4495
1530228122,4367,4499
1530230522,4366,4498
1530231722,4377,4509
1530232322,4377,4509
1530233521,4356,4487
1530234722,4357,4488
1530235923,4358,4489
1530237122,4359,4490
1530237721,4364,4495
1530238321,4369,4500
1530239522,4368,4499
1530240721,4335,4465
1530241923,4342,4472
1530242522,4350,4483
1530243722,4346,4479
1530244322,4335,4466
1530244922,4335,4466
1530246122,4337,4468
1530247922,4297,4428
1530249722,4296,4427
1530250922,4297,4428
1530252122,4298,4430
1530252721,4295,4428
1530253322,4303,4436
1530253921,4304,4437
1530254522,4310,4443
1530255122,4313,4446
1530255722,4325,4458
1530256922,4323,4456
1530258122,4320,4451
1530259322,4312,4443
1530260522,4310,4441
1530261721,4308,4438
1530262922,4308,4439
1530264121,4306,4437
1530265322,4302,4433
1530266522,4300,4432
1530267721,4303,4435
1530268922,4314,4446
1530269521,4318,4450
1530271322,4320,4453
1530272522,4305,4438
1530273122,4314,4447
1530273722,4315,4448
1530274322,4314,4448
1530274921,4316,4450
1530275521,4297,4430
1530276122,4293,4426
1530277321,4309,4443
1530277922,4310,4444
1530278522,4328,4462
1530279722,4328,4462
1530280921,4337,4471
1530282121,4348,4482
1530283322,4347,4481
1530283922,4351,4485
1530284522,4350,4484
1530285122,4348,4482
1530286322,4333,4467
1530286922,4337,4471
1530287522,4342,4476
1530288121,4342,4476
1530289322,4345,4479
1530290522,4329,4462
1530291723,4317,4450
1530292322,4320,4454
1530292922,4322,4456
1530293522,4325,4459
1530294722,4333,4467
1530295321,4333,4467
1530296521,4326,4459
1530297722,4322,4455
1530298321,4324,4457
1530298922,4333,4467
1530299521,4334,4468
1530300122,4334,4468
1530300722,4335,4469
1530301321,4338,4472
1530302522,4341,4476
1530303722,4300,4429
1530304922,4300,4429
1530306122,4292,4421
1530307321,4293,4422
1530308522,4295,4424
1530309122,4295,4424
1530310322,4299,4428
1530310921,4328,4460
1530312122,4333,4465
1530313321,4334,4466
1530313922,4337,4469
1530314522,4338,4470
1530315122,4337,4469
1530315722,4341,4473
1530316322,4340,4472
1530316922,4343,4475
1530318123,4345,4477
1530319322,4344,4476
1530320521,4347,4479
1530321121,4348,4480
1530322921,4347,4479
1530324122,4348,4480
1530324722,4362,4494
1530325321,4361,4493
1530325922,4341,4473
1530326522,4342,4474
1530327721,4338,4469
1530328921,4336,4467
1530330122,4333,4464
1530330722,4335,4466
1530331326,4337,4468
1530331922,4329,4460
1530332521,4332,4463
1530333121,4347,4478
1530333722,4317,4448
1530334921,4322,4453
1530336122,4318,4448
1530336722,4322,4453
1530337322,4322,4452
1530338522,4321,4451
1530339721,4297,4426
1530340922,4299,4430
1530342122,4293,4424
1530343322,4271,4402
1530343922,4272,4405
1530344522,4271,4404
1530345721,4277,4410
1530346321,4269,4402
1530346921,4272,4405
1530348122,4270,4404
1530348722,4301,4435
1530349921,4310,4445
1530350522,4309,4444
1530351722,4309,4444
1530352921,4309,4444
1530354122,4315,4450
1530355322,4312,4447
1530355922,4309,4444
1530356523,4310,4445
1530357722,4311,4446
1530358921,4312,4447
1530360122,4311,4446
1530360721,4309,4444
1530361322,4299,4434
1530361922,4305,4440
1530363722,4303,4438
1530364322,4305,4440
1530364922,4321,4457
1530365522,4322,4458
1530366122,4324,4460
1530367322,4330,4466
1530368521,4330,4466
1530369721,4330,4466
1530370922,4327,4463
1530372122,4348,4489
1530373322,4353,4494
1530374521,4352,4493
1530375722,4354,4495
1530376922,4342,4482
1530377522,4338,4478
1530378122,4339,4479
1530379322,4340,4481
1530380522,4336,4477
1530381722,4337,4478
1530382922,4345,4486
1530384122,4347,4488
1530385322,4350,4492
1530386522,4348,4490
1530387722,4347,4488
1530388922,4348,4489
1530390122,4350,4491
1530391322,4351,4492
1530392521,4352,4493
1530393122,4318,4458
1530393722,4322,4462
1530394922,4311,4451
1530396122,4307,4447
1530397321,4304,4443
1530398521,4305,4444
1530400922,4304,4443
1530402122,4289,4425
1530402722,4291,4428
1530403922,4295,4432
1530405121,4292,4429
1530405722,4293,4430
1530406921,4296,4433
1530407523,4296,4434
1530408722,4278,4415
1530409322,4281,4418
1530411121,4278,4414
1530411721,4283,4419
1530412923,4284,4422
1530414722,4273,4410
1530415321,4274,4411
1530417721,4255,4390
1530418921,4254,4389
1530420122,4246,4381
1530421322,4244,4379
1530422521,4242,4376
1530423121,4246,4380
1530423721,4249,4383
1530424321,4246,4378
1530424921,4249,4381
1530426122,4205,4335
1530426722,4213,4344
1530427322,4213,4344
1530428522,4214,4345
1530429122,4215,4346
1530429721,4176,4305
1530430322,4175,4303
1530430922,4177,4305
1530431521,4175,4303
1530432122,4174,4302
1530433321,4172,4300
1530434522,4171,4299
1530435721,4181,4309
1530436322,4181,4309
1530436922,4182,4310
1530438122,4188,4316
1530439321,4191,4319
1530440522,4190,4317
1530441721,4190,4317
1530442923,4191,4318
1530443521,4193,4320
1530444722,4181,4306
1530445922,4179,4304
1530446521,4173,4297
1530447722,4174,4298
1530448921,4173,4297
1530450122,4154,4275
1530450722,4156,4277
1530451922,4151,4272
1530453121,4136,4256
1530453722,4137,4257
1530454921,4134,4254
1530455522,4154,4274
1530456122,4153,4273
1530457322,4159,4279
1530457921,4158,4278
1530458521,4158,4278
1530460321,4163,4283
1530460922,4165,4285
1530463322,4166,4286
1530465121,4165,4285
1530465722,4166,4286
1530466921,4164,4284
1530469322,4160,4280
1530469922,4131,4250
1530470522,4139,4260
1530471722,4140,4263
1530472321,4149,4272
1530472921,4153,4277
1530473522,4150,4274
1530474122,4159,4283
1530474722,4161,4285
1530475322,4161,4286
1530475922,4166,4292
1530476522,4171,4297
1530477121,4168,4294
1530477722,4167,4293
1530478321,4172,4299
1530478921,4168,4295
1530479521,4169,4296
1530480122,4174,4301
1530481322,4172,4299
1530482521,4174,4301
1530483722,4157,4283
1530484921,4160,4287
1530486122,4157,4284
1530487322,4148,4273
1530488521,4150,4275
1530489722,4152,4277
1530492122,4143,4268
1530493321,4136,4261
1530494521,4136,4261
1530495721,4135,4260
1530496923,4134,4261
1530498122,4125,4252
1530498722,4115,4242
1530499321,4118,4245
1530500521,4103,4230
1530501121,4104,4231
1530501721,4110,4237
1530502921,4114,4243
1530503523,4112,4241
1530504721,4101,4229
1530505321,4104,4232
1530507722,4105,4233
1530508922,4109,4237
1530509521,4110,4238
1530510122,4110,4238
1530510722,4115,4243
1530511322,4117,4245
1530512522,4112,4240
1530513722,4111,4239
1530514922,4081,4207
1530515521,4099,4226
1530516722,4100,4227
1530517322,4102,4232
1530518522,4101,4231
1530519122,4097,4227
1530519722,4101,4231
1530520922,4109,4239
1530521522,4115,4245
1530522121,4106,4235
1530522722,4092,4216
1530523321,4095,4219
1530524521,4097,4221
1530525722,4100,4225
