DateTime,AddedIPs,RemovedIPs
1528560018,0,1
1528574420,1,0
1528578019,0,2
1528581620,1,0
1528592420,0,2
1528599618,1,1
1528603219,5,1
1528606822,1,0
1528610419,4,1
1528614018,2,2
1528617620,3,1
1528621219,1,0
1528624820,6,0
1528628420,2,0
1528632019,7,0
1528635620,4,0
1528639225,1,0
1528642822,4,1
1528646420,4,0
1528650020,2,3
1528653626,3,0
1528657220,1,1
1528660821,2,0
1528664421,1,0
1528668022,1,8
1528671620,2,1
1528686020,1,0
1528689621,1,0
1528693221,11,0
1528696820,2,0
1528700421,4,0
1528704022,1,0
1528707622,1,5
1528711221,0,2
1528714829,2,7
1528722021,2,0
1528729221,1,1
1528732821,1,1
1528740021,1,0
1528747221,2,1
1528750820,0,20
1528754419,4,9
1528758021,2,0
1528761620,6,0
1528765220,1,0
1528768820,0,2
1528772419,1,0
1528779620,0,5
1528783219,0,15
1528790423,0,1
1528801225,9,1
1528804819,0,2
1528808420,0,2
1528819219,2,1
1528822820,0,1
1528826421,0,3
1528833619,1,1
1528837219,1,1
1528844436,0,2
1528848019,1,1
1528851619,0,1
1528855218,2,0
1528858819,1,0
1528869619,1,0
1528873219,1,0
1528876818,1,0
1528884051,1,0
1528887619,1,0
1528894819,0,1
1528902020,1,0
1528909219,0,1
1528916419,0,1
1528923621,0,1
1528927218,1,1
1528930819,0,1
1528934419,1,1
1528938022,0,2
1528941621,1,1
1528945219,4,1
1528948819,4,9
1528956020,2,4
1528959620,1,0
1528963222,1,1
1528966819,1,0
1528974019,1,1
1528977618,0,2
1528984820,1,0
1528988419,0,1
1528992018,1,2
1528995622,0,1
1528999221,0,1
1529002818,0,2
1529006420,2,1
1529010018,0,6
1529013617,0,8
1529017217,1,3
1529020818,1,0
1529024417,0,1
1529028020,2,1
1529035217,1,0
1529042417,1,1
1529046018,0,2
1529049622,0,2
1529053217,0,1
1529060418,0,8
1529071217,3,1
1529078416,0,2
1529082017,0,1
1529092818,0,1
1529096417,1,1
1529100017,2,0
1529107217,8,0
1529110817,0,8
1529121617,1,0
1529125217,1,0
1529128817,0,2
1529139617,2,0
1529146818,8,0
1529150417,1,1
1529154019,1,1
1529164823,2,0
1529172018,1,0
1529179221,1,1
1529190018,1,0
1529204418,0,1
1529208018,0,2
1529211618,1,0
1529215218,0,2
1529218817,0,1
1529222424,2,1
1529229617,0,4
1529233218,3,0
1529236818,1,6
1529240417,2,3
1529244017,1,2
1529247617,4,2
1529251217,0,2
1529254817,1,5
1529258417,0,6
1529262022,0,1
1529265619,2,1
1529269216,1,0
1529272817,1,0
1529276417,0,1
1529283617,0,1
1529298016,0,5
1529301617,0,1
1529305216,0,3
1529308816,0,2
1529312416,0,2
1529319616,0,2
1529326815,0,1
1529334016,0,1
1529337617,1,1
1529344817,0,1
1529352016,2,2
1529359220,0,2
1529362815,0,1
1529366416,2,7
1529370015,0,1
1529377222,1,0
1529380816,1,0
1529384416,1,0
1529395216,0,1
1529398815,0,1
1529406021,0,7
1529409615,0,1
1529416816,1,0
1529431215,0,1
1529438414,0,2
1529449220,1,0
1529452815,0,1
1529456414,0,1
1529481615,1,1
1529485215,9,0
1529488815,2,1
1529492416,0,1
1529496021,1,0
1529510415,0,1
1529524816,1,0
1529532017,0,1
1529542816,1,0
1529550016,3,6
1529553616,1,4
1529557222,0,1
1529560814,0,2
1529564416,0,1
1529571617,3,2
1529578816,2,1
1529582416,1,0
1529589617,1,2
1529593217,1,1
1529596821,0,1
1529600417,0,1
1529604025,1,0
1529607646,3,3
1529611222,1,1
1529614816,1,0
1529618416,1,1
1529622016,2,3
1529625615,0,1
1529629217,1,0
1529632816,1,1
1529636417,1,0
1529643616,1,0
1529647216,0,2
1529658016,1,0
1529661618,1,0
1529668816,0,1
1529676016,1,3
1529683215,1,0
1529686823,1,0
1529690416,1,1
1529701216,2,1
1529704818,0,2
1529712022,0,8
1529715615,0,1
1529719224,2,0
1529722819,2,1
1529726416,0,1
1529730015,0,1
1529737216,1,0
1529740815,0,1
1529751615,0,9
1529755215,0,1
1529762415,0,1
1529769615,0,1
1529784014,0,1
1529794816,1,1
1529802016,6,0
1529809214,1,1
1529816416,0,1
1529820015,1,0
1529830816,1,0
1529834415,1,0
1529838015,7,2
1529845215,1,0
1529848815,1,0
1529852416,0,1
1529859618,0,2
1529866815,1,1
1529870415,0,3
1529874015,1,1
1529877619,0,2
1529881214,2,0
1529884815,0,1
1529892014,0,1
1529895614,1,0
1529910015,2,0
1529913615,0,1
1529924415,1,0
1529935215,2,0
1529938816,1,0
1529946016,0,1
1529953219,1,0
1529956815,0,2
1529964016,1,1
1529967614,3,2
1529971217,3,1
1529974815,1,0
1529978417,2,2
1529985618,0,2
1529989217,4,3
1529992822,2,1
1529996417,1,1
1530007216,1,2
1530010818,3,0
1530014415,0,2
1530018015,1,0
1530021619,1,2
1530025217,1,0
1530028816,0,2
1530039619,1,0
1530043215,1,0
1530046817,1,1
1530054016,1,0
1530057616,1,0
1530064815,1,0
1530068416,2,0
1530072016,1,0
1530075617,1,0
1530082816,2,0
1530086416,1,2
1530090015,0,7
1530104416,0,1
1530108016,1,0
1530115215,1,0
1530122416,1,0
1530126016,2,0
1530129615,1,1
1530133216,1,0
1530136817,2,1
1530140418,1,0
1530144016,2,0
1530147617,6,0
1530151217,1,0
1530158417,0,1
1530162017,3,1
1530169217,1,0
1530176416,0,3
1530180016,0,1
1530183616,8,0
1530194417,0,1
1530198018,1,1
1530201617,1,1
1530205220,1,2
1530208817,1,2
1530212415,0,2
1530216017,5,1
1530219616,0,2
1530223217,0,2
1530226816,1,1
1530237616,1,1
1530241223,1,1
1530248417,2,0
1530252017,0,1
1530259217,1,0
1530266416,1,0
1530270017,1,1
1530273616,0,1
1530277217,4,0
1530280819,2,1
1530284417,2,0
1530288017,1,1
1530295217,0,2
1530298816,0,1
1530302417,1,0
1530306017,1,1
1530324018,0,1
1530327617,0,1
1530331218,0,1
1530342017,1,0
1530345624,2,0
1530349216,0,1
1530352818,2,0
1530356416,0,2
1530374417,1,0
1530378017,1,1
1530381618,1,0
1530385219,1,0
1530392418,1,0
1530396018,0,1
1530403218,2,0
1530406818,1,4
1530417617,2,0
1530421218,1,0
1530424818,2,1
1530432018,2,0
1530435617,0,1
1530439218,0,1
1530442817,1,5
1530446418,1,1
1530453619,1,0
1530460819,1,0
1530464417,2,0
1530468018,2,0
1530471617,1,0
1530475218,0,1
1530478822,0,1
1530486044,2,0
1530493218,2,0
1530496817,4,0
1530500420,0,1
1530504017,1,0
1530507617,5,0
1530511218,1,0
1530514818,1,1
1530518417,7,0
1530522018,5,0
1530525619,2,0
