DateTime,Entries,UniqueIPs
1529456402,4535,4535
1529460002,4637,4637
1529463602,4763,4763
1529467202,4877,4877
1529470802,4962,4962
1529474402,5227,5227
1529478001,5383,5383
1529481602,5505,5505
1529485202,5654,5654
1529488802,5769,5769
1529492402,5915,5915
1529496002,6085,6085
1529499603,6229,6229
1529503202,6356,6356
1529506802,6470,6470
1529510402,6603,6603
1529514002,6704,6704
1529517602,6817,6817
1529521201,6920,6920
1529524802,7007,7007
1529528402,7130,7130
1529532002,7233,7233
1529536501,7388,7388
1529540102,4719,4719
1529543702,4859,4859
1529547302,4989,4989
1529550902,5108,5108
1529554502,5235,5235
1529558102,5402,5402
1529561702,5518,5518
1529565302,5642,5642
1529568902,5868,5868
1529572501,6015,6015
1529576102,6210,6210
1529579702,6386,6386
1529583301,6516,6516
1529586902,6628,6628
1529590501,6737,6737
1529594102,6832,6832
1529597702,6950,6950
1529601302,7033,7033
1529604902,7122,7122
1529608502,7201,7201
1529612102,7302,7302
1529615702,7431,7431
1529619302,7508,7508
1529622901,7572,7572
1529626502,4773,4773
1529630102,4854,4854
1529633702,4957,4957
1529637302,5070,5070
1529640901,5167,5167
1529644502,5268,5268
1529648102,5392,5392
1529651702,5523,5523
1529655302,5650,5650
1529658902,5777,5777
1529662502,5900,5900
1529666102,6055,6055
1529669702,6203,6203
1529673302,6320,6320
1529676902,6462,6462
1529680502,6562,6562
1529684102,6661,6661
1529687702,6755,6755
1529691302,6823,6823
1529694902,6904,6904
1529698502,7012,7012
1529702102,7106,7106
1529705702,7185,7185
1529709302,7282,7282
1529712902,4331,4331
1529716502,4446,4446
1529720101,4556,4556
1529723702,4660,4660
1529727302,4757,4757
1529730901,4877,4877
1529734502,4999,4999
1529738101,5120,5120
1529741702,5257,5257
1529745302,5360,5360
1529748901,5488,5488
1529752502,5626,5626
1529756102,5752,5752
1529759701,5856,5856
1529763302,5974,5974
1529766902,6083,6083
1529770502,6158,6158
1529774102,6251,6251
1529777702,6332,6332
1529781302,6394,6394
1529784902,6504,6504
1529788501,6571,6571
1529792102,6641,6641
1529795702,6705,6705
1529799302,3891,3891
1529802902,4135,4135
1529806502,4422,4422
1529810101,4653,4653
1529813701,4832,4832
1529817302,4985,4985
1529820902,5111,5111
1529824502,5239,5239
1529828101,5422,5422
1529831701,5500,5500
1529835302,5649,5649
1529838902,5778,5778
1529842501,5899,5899
1529846102,5986,5986
1529849702,6086,6086
1529853301,6199,6199
1529856902,6280,6280
1529860502,6361,6361
1529864102,6447,6447
1529867701,6524,6524
1529871302,6597,6597
1529874902,6682,6682
1529878502,6754,6754
1529882102,6828,6828
1529885702,4412,4412
1529889301,4505,4505
1529892902,4601,4601
1529896502,4736,4736
1529900101,4844,4844
1529903702,4934,4934
1529907302,5198,5198
1529910901,5439,5439
1529914501,5665,5665
1529918102,5781,5781
1529921702,5929,5929
1529925302,6036,6036
1529928901,6217,6217
1529932502,6466,6466
1529936102,6603,6603
1529939701,6743,6743
1529943302,6879,6879
1529946901,6965,6965
1529950501,7067,7067
1529954102,7145,7145
1529958601,7243,7243
1529962202,7328,7328
1529965801,7423,7423
1529969401,7615,7615
1529973002,4712,4712
1529976602,4810,4810
1529980202,4915,4915
1529983801,5031,5031
1529987402,5117,5117
1529991002,5227,5227
1529994602,5357,5357
1529998202,5523,5523
1530001802,5706,5706
1530005402,5851,5851
1530009002,6009,6009
1530012602,6148,6148
1530016202,6292,6292
1530019802,6411,6411
1530023402,6521,6521
1530027001,6745,6745
1530030601,6840,6840
1530034202,6957,6957
1530037801,7045,7045
1530041402,7143,7143
1530045002,7242,7242
1530048602,7315,7315
1530052201,7390,7390
1530055802,7458,7458
1530059402,4468,4468
1530063002,4568,4568
1530066601,4655,4655
1530070202,4761,4761
1530073802,4845,4845
1530077402,5010,5010
1530081001,5224,5224
1530084602,5341,5341
1530088202,5461,5461
1530091801,5603,5603
1530095402,5721,5721
1530099002,5876,5876
1530102602,6052,6052
1530106202,6176,6176
1530109802,6313,6313
1530113402,6411,6411
1530117001,6487,6487
1530120601,6565,6565
1530124202,6638,6638
1530127802,6731,6731
1530131402,6802,6802
1530135002,6884,6884
1530138602,6967,6967
1530142201,7048,7048
1530145801,4167,4167
1530149402,4283,4283
1530153002,4377,4377
1530156601,4498,4498
1530160201,4592,4592
1530163802,4706,4706
1530167402,4855,4855
1530171002,5025,5025
1530174602,5184,5184
1530178202,5329,5329
1530181801,5481,5481
1530185401,5627,5627
1530189002,5759,5759
1530192602,5893,5893
1530196202,6040,6040
1530199802,6151,6151
1530203402,6240,6240
1530207002,6353,6353
1530210601,6435,6435
1530214202,6511,6511
1530217802,6586,6586
1530221402,6711,6711
1530225002,6802,6802
1530228602,6865,6865
1530232201,4308,4308
1530235802,4408,4408
1530239401,4508,4508
1530243001,4590,4590
1530246601,4696,4696
1530250202,4790,4790
1530253801,4994,4994
1530257402,5139,5139
1530261002,5268,5268
1530264602,5379,5379
1530268202,5486,5486
1530271802,5636,5636
1530275402,5777,5777
1530279002,5888,5888
1530282602,6000,6000
1530286201,6119,6119
1530289802,6204,6204
1530293402,6285,6285
1530297002,6359,6359
1530300601,6437,6437
1530304202,6531,6531
1530307802,6613,6613
1530311401,6690,6690
1530315002,6770,6770
1530318602,4074,4074
1530322202,4170,4170
1530325801,4232,4232
1530329401,4313,4313
1530333002,4399,4399
1530336602,4496,4496
1530340202,4605,4605
1530343801,4703,4703
1530347402,4827,4827
1530351002,4957,4957
1530354602,5070,5070
1530358202,5159,5159
1530361802,5266,5266
1530365402,5388,5388
1530369002,5456,5456
1530372602,5546,5546
1530376202,5706,5706
1530379802,5796,5796
1530383402,5879,5879
1530387001,5969,5969
1530390602,6046,6046
1530394202,6118,6118
1530397802,6186,6186
1530401402,6254,6254
1530405001,3702,3702
1530408602,3870,3870
1530412202,4062,4062
1530415801,4267,4267
1530419401,4467,4467
1530423001,4653,4653
1530426602,4804,4804
1530430202,4957,4957
1530433801,5096,5096
1530437402,5228,5228
1530441002,5323,5323
1530444602,5441,5441
1530448202,5539,5539
1530451801,5632,5632
1530455401,5732,5732
1530459002,5832,5832
1530462602,5952,5952
1530466201,6068,6068
1530469802,6166,6166
1530473402,6284,6284
1530477001,6366,6366
1530480602,6479,6479
1530484202,6575,6575
1530487802,6653,6653
1530491402,4455,4455
1530495002,4557,4557
1530498601,4639,4639
1530502202,4728,4728
1530505801,4844,4844
1530509402,4935,4935
1530513002,5042,5042
1530516601,5210,5210
1530520202,5365,5365
1530523801,5460,5460
