DateTime,AddedIPs,RemovedIPs
1529042585,0,2
1529046189,1,1
1529049790,0,1
1529053382,0,1
1529056997,1,0
1529060595,0,1
1529064220,0,1
1529067816,0,1
1529071408,1,2
1529074998,1,1
1529078618,1,1
1529089424,0,1
1529093018,1,0
1529100208,2,1
1529103831,1,1
1529107415,1,2
1529111032,16,1
1529114634,2,1
1529118154,5,2
1529121822,2,4
1529125419,3,2
1529136211,3,1
1529139820,2,1
1529143420,1,1
1529147031,2,0
1529150623,2,3
1529154148,0,1
1529157797,1,17
1529165003,0,2
1529168596,2,0
1529172207,3,0
1529175830,1,1
1529179432,1,0
1529183021,1,1
1529186599,3,0
1529190220,1,0
1529197389,2,1
1529201030,1,4
1529204627,1,1
1529219027,2,0
1529229822,2,0
1529233413,0,1
1529237035,2,0
1529244198,15,1
1529247787,4,1
1529251404,1,1
1529254993,1,0
1529262190,2,1
1529265795,1,0
1529269403,4,1
1529273025,1,1
1529276628,1,2
1529280223,0,3
1529283838,3,0
1529287398,2,2
1529291017,6,1
1529294630,0,3
1529298232,1,1
1529301816,0,1
1529305422,2,1
1529312622,4,1
1529316186,1,2
1529319829,1,4
1529323428,0,4
1529327023,1,1
1529330617,2,0
1529334216,3,1
1529337822,0,2
1529341420,0,3
1529344968,0,4
1529348600,2,4
1529352218,0,1
1529355821,0,5
1529359411,2,3
1529363033,1,3
1529366635,1,17
1529370225,4,3
1529373788,4,1
1529377393,1,0
1529381011,1,2
1529384627,1,3
1529388230,1,1
1529391826,1,1
1529395429,1,1
1529399028,0,1
1529402631,1,1
1529409827,2,0
1529413434,0,3
1529417025,1,0
1529420629,2,1
1529424232,2,0
1529427814,1,1
1529431421,0,2
1529435015,0,1
1529438627,0,1
1529449438,1,0
1529453005,2,0
1529456618,3,1
1529460226,0,1
1529463817,0,2
1529467421,3,3
1529471020,4,1
1529474633,2,1
1529478229,0,1
1529485414,3,1
1529489026,0,1
1529499805,3,1
1529503407,4,24
1529507012,1,4
1529510615,0,2
1529514221,2,0
1529521385,2,1
1529528624,1,1
1529532220,4,1
1529535818,1,1
1529539423,0,1
1529543020,1,3
1529546601,2,1
1529550200,0,1
1529553821,1,2
1529557419,0,5
1529561017,2,0
1529564632,1,0
1529568220,1,3
1529571811,1,3
1529575419,1,2
1529579010,1,0
1529582627,0,1
1529586231,1,4
1529589829,1,0
1529593425,1,0
1529597028,1,1
1529600626,0,1
1529604226,0,4
1529607832,4,2
1529615015,0,5
1529618632,1,1
1529622237,2,0
1529625819,2,2
1529629430,0,1
1529633025,2,0
1529636641,2,0
1529640217,1,0
1529643817,1,0
1529647415,2,0
1529658218,2,0
1529661833,2,0
1529665413,0,1
1529669022,0,1
1529672628,0,2
1529679806,1,2
1529683426,1,1
1529687014,3,2
1529697808,2,0
1529701399,1,1
1529708595,1,0
1529712212,4,0
1529715821,7,24
1529719410,2,0
1529723009,4,1
1529726604,2,2
1529730202,3,2
1529733807,2,1
1529741030,1,3
1529748224,1,0
1529751807,1,2
1529755434,0,2
1529759035,1,0
1529762593,1,2
1529766212,2,0
1529769820,0,1
1529773424,1,0
1529777040,0,1
1529780640,1,1
1529784227,0,1
1529787827,2,1
1529791428,1,2
1529795035,5,1
1529798628,1,1
1529802237,14,3
1529805830,11,0
1529809425,1,1
1529813034,0,1
1529816627,1,0
1529820192,1,0
1529823822,0,1
1529834623,1,3
1529838224,1,0
1529841816,1,1
1529845432,2,0
1529849035,2,16
1529852630,0,7
1529856212,2,1
1529859811,2,2
1529863399,3,0
1529867020,2,1
1529870635,5,1
1529874222,6,1
1529877823,2,0
1529881424,2,1
1529885035,2,0
1529888617,2,1
1529895806,0,1
1529899421,1,3
1529903024,0,2
1529913840,1,2
1529917394,0,1
1529921023,2,0
1529935431,6,0
1529939035,18,0
1529942615,0,1
1529946223,3,1
1529949834,1,1
1529953436,2,0
1529960615,1,0
1529964230,1,0
1529967817,4,0
1529971415,2,2
1529978577,1,1
1529982198,2,3
1529985849,1,0
1529989439,0,1
1529993024,0,4
1529996622,1,0
1530000231,2,0
1530003831,0,1
1530007441,2,1
1530011048,0,2
1530014632,0,1
1530018130,0,1
1530021843,1,0
1530025419,0,1
1530029038,3,0
1530036239,2,0
1530039853,2,0
1530043412,1,0
1530047030,1,0
1530050637,1,0
1530054245,2,3
1530057823,2,2
1530061426,0,1
1530065040,2,3
1530075800,0,1
1530082994,0,2
1530086635,0,2
1530090200,1,1
1530093845,0,2
1530097424,0,2
1530101032,2,2
1530104633,1,2
1530115396,1,0
1530119029,1,1
1530122628,0,1
1530126223,2,3
1530129810,2,0
1530133433,3,0
1530140619,0,5
1530144235,5,2
1530147821,4,1
1530151415,25,3
1530155009,4,0
1530158628,1,0
1530162224,0,3
1530165819,0,1
1530169431,0,3
1530176628,1,0
1530183819,1,0
1530187438,0,3
1530191015,1,0
1530194620,2,1
1530198197,1,4
1530201822,0,1
1530205421,1,2
1530212620,3,0
1530216243,1,0
1530219814,1,0
1530223424,0,1
1530227019,0,1
1530230622,0,1
1530234220,3,0
1530237832,0,1
1530241437,1,3
1530245010,1,1
1530248628,2,0
1530252169,2,1
1530255826,0,2
1530263031,1,1
1530266635,1,0
1530270243,0,1
1530273833,1,0
1530277429,1,1
1530281042,2,0
1530291816,1,1
1530295420,1,0
1530302620,1,2
1530306206,1,2
1530313431,3,1
1530317021,1,0
1530320635,4,5
1530324197,1,1
1530327836,0,4
1530331419,0,2
1530335024,1,2
1530338616,0,1
1530356586,1,1
1530367429,1,0
1530371025,2,1
1530374637,0,1
1530378219,0,2
1530381803,2,2
1530385428,4,0
1530392629,2,1
1530399828,3,4
1530403422,2,1
1530407040,3,9
1530410626,2,11
1530414218,1,2
1530417819,1,2
1530425040,1,0
1530432231,1,0
1530435828,1,0
1530439428,1,1
1530443038,0,2
1530446636,2,1
1530450221,0,2
1530453803,3,3
1530457387,21,0
1530461010,1,2
1530464554,1,3
1530468224,2,2
1530471837,2,1
1530475416,1,6
1530479034,3,3
1530482626,5,3
1530486238,1,3
1530489827,3,1
1530493425,0,2
1530497031,0,3
1530504191,1,1
1530507811,1,0
1530511413,0,1
1530515032,1,0
1530518572,0,1
1530522224,1,1
1530525829,0,3
