DateTime,Entries,UniqueIPs
1529958631,2225,2255
1529969428,2226,2256
1529982029,2226,2256
1529996431,2224,2254
1530010831,2227,2257
1530024629,2221,2251
1530039029,2233,2263
1530053429,2226,2256
1530067827,2217,2247
1530078628,2194,2224
1530089431,2199,2229
1530100831,2209,2239
1530115229,2206,2237
1530129030,2209,2240
1530143429,2205,2236
1530157828,2218,2249
1530169231,2217,2248
1530183030,2214,2245
1530197429,2204,2235
1530208230,2184,2214
1530220230,2226,2256
1530232229,2225,2255
1530246028,2227,2257
1530257430,2232,2261
1530271829,2221,2251
1530285629,2229,2259
1530297030,2224,2253
1530307828,2218,2248
1530319827,2234,2264
1530331228,2225,2255
1530345631,2214,2244
1530360031,2214,2242
1530373831,2214,2241
1530385230,2219,2246
1530396630,2211,2238
1530409229,2209,2236
1530422429,2206,2234
1530434432,2206,2233
1530446430,2257,2283
1530457830,2437,2464
1530471630,2442,2469
1530485428,2435,2461
1530499230,2459,2485
1530511829,2469,2495
1530523833,2472,2497
1527971527988228,2780,2821
