DateTime,AddedIPs,RemovedIPs
1530278299,13,13
1530279370,15,21
1530280332,14,12
1530281312,15,19
1530282252,9,8
1530283206,10,5
1530284193,13,1
1530285136,17,3
1530286852,20,5
1530287774,15,7
1530288746,12,4
1530289705,7,5
1530290674,22,31
1530291614,10,18
1530292579,22,27
1530293536,9,12
1530294494,9,15
1530295474,4,13
1530296786,36,5
1530297773,14,24
1530299325,32,22
1530300512,33,30
1530301477,13,13
1530302424,15,14
1530303387,20,13
1530304358,13,23
1530305294,10,13
1530306287,20,14
1530307207,14,9
1530308174,15,9
1530309145,14,8
1530310096,3,9
1530311053,7,9
1530312011,4,25
1530312983,5,13
1530313939,2,15
1530314888,2,17
1530315866,0,1289
1530317772,1204,0
1530318748,1,29
1530319700,3,27
1530320656,5,33
1530321627,5,35
1530322571,0,1094
1530323538,1061,0
1530324511,87,15
1530325458,73,2
1530326410,29,4
1530327639,66,5
1530328575,36,2
1530329535,47,30
1530330507,31,41
1530331462,31,29
1530332416,40,18
1530333387,19,23
1530334381,7,15
1530335298,7,11
1530336270,39,26
1530337214,29,19
1530338174,33,29
1530339156,17,25
1530340090,10,11
1530341054,19,29
1530342028,5,34
1530342988,24,15
1530343938,23,22
1530344893,15,3
1530345871,32,35
1530346829,35,32
1530347771,14,18
1530348748,28,24
1530349698,19,21
1530350657,16,26
1530351631,26,19
1530352583,16,26
1530353531,16,15
1530354504,21,17
1530355451,21,17
1530356418,22,17
1530357383,13,7
1530358348,28,12
1530359291,22,4
1530360280,19,19
1530361223,26,15
1530362225,23,15
1530363147,16,13
1530364123,15,13
1530365416,22,14
1530366506,24,13
1530367460,15,20
1530368404,10,17
1530369417,13,15
1530370332,12,7
1530371300,13,10
1530372263,12,14
1530373207,19,27
1530374215,23,22
1530375144,12,29
1530376091,12,15
1530377055,14,26
1530378044,15,18
1530378973,14,12
1530379955,6,5
1530380905,2,9
1530381861,7,9
1530382805,8,29
1530383783,13,26
1530384727,21,25
1530385701,14,17
1530386677,21,22
1530387610,9,16
1530388565,18,14
1530389550,17,18
1530390488,20,9
1530391452,21,14
1530392438,16,16
1530393379,16,9
1530394341,19,18
1530395306,5,14
1530396259,24,9
1530397581,16,12
1530398566,24,5
1530399534,26,4
1530401686,29,7
1530402886,25,0
1530403821,35,0
1530404744,28,5
1530405770,31,7
1530407705,44,11
1530408633,33,28
1530409699,15,13
1530411163,29,136
1530412087,17,54
1530413055,16,21
1530414660,30,80
1530415692,7,38
1530416651,4,31
1530417628,3,38
1530418578,7,19
1530420184,4,12
1530421253,3,3
1530422178,6,31
1530423150,37,39
1530424091,18,36
1530425069,16,15
1530426008,17,21
1530427213,29,19
1530428173,21,3
1530429135,15,34
1530430099,17,36
1530431093,13,8
1530432021,18,18
1530432979,10,25
1530433957,22,25
1530434895,13,19
1530435856,23,24
1530436814,17,24
1530437775,17,32
1530438732,23,26
1530439703,13,26
1530440706,12,19
1530441609,7,7
1530442589,13,18
1530443545,12,15
1530444493,18,11
1530445472,20,18
1530446438,18,14
1530447524,15,13
1530448579,18,23
1530449530,13,15
1530450499,8,11
1530451463,14,10
1530452542,13,18
1530453865,27,25
1530454808,10,13
1530455787,24,16
1530456730,14,12
1530457696,9,10
1530458672,20,11
1530460185,10,14
1530461321,12,14
1530462258,8,14
1530463213,14,12
1530464185,10,11
1530465153,14,15
1530466091,5,4
1530467058,12,3
1530468031,6,8
1530468980,10,4
1530469941,19,7
1530471147,26,29
1530472119,20,24
1530473067,16,23
1530474020,18,21
1530474995,22,17
1530475962,22,15
1530477138,25,24
1530478109,7,17
1530479056,10,14
1530480095,18,10
1530481207,32,21
1530482172,27,16
1530483169,20,8
1530484096,12,15
1530485049,16,15
1530486044,22,13
1530486977,23,6
1530487944,17,24
1530488905,11,16
1530489853,24,27
1530490807,26,32
1530491791,29,28
1530492728,29,31
1530493736,31,27
1530494686,24,31
1530495614,16,11
1530496583,20,33
1530497605,19,26
1530498510,17,15
1530499474,19,20
1530500677,18,12
1530501607,26,5
1530502572,29,3
1530503545,19,3
1530504496,19,4
1530505454,18,2
1530506423,10,3
1530507392,19,2
1530508343,24,7
1530509325,13,28
1530510274,15,27
1530511227,20,24
1530512185,32,16
1530513169,45,23
1530514093,13,20
1530515064,18,20
1530516019,30,20
1530516971,9,14
1530517963,17,16
1530518908,22,16
1530519860,29,19
1530521109,20,16
1530522344,28,24
1530523455,25,19
1530524426,12,19
1530525366,17,12
1530526336,25,13
