DateTime,Entries,UniqueIPs
1529149944,70,70
1529151880,72,72
1529153798,75,75
1529155715,74,74
1529157700,73,73
1529159583,75,75
1529161466,74,74
1529165338,77,77
1529167258,78,78
1529169142,80,80
1529171245,82,82
1529173226,83,83
1529175134,79,79
1529177056,80,80
1529178986,82,82
1529180895,84,84
1529182904,84,84
1529184751,87,87
1529186675,89,89
1529189077,91,91
1529190983,89,89
1529192905,89,89
1529194844,88,88
1529196735,93,93
1529198658,91,91
1529200612,92,92
1529202509,94,94
1529204502,98,98
1529206361,98,98
1529208268,100,100
1529210181,98,98
1529212120,100,100
1529214040,101,101
1529215944,107,107
1529217881,106,106
1529219784,106,106
1529221704,110,110
1529223640,110,110
1529225543,113,113
1529227472,114,114
1529229395,116,116
1529231305,119,119
1529233302,116,116
1529235159,117,117
1529237075,116,116
1529238983,115,115
1529240919,116,116
1529242823,114,114
1529244749,114,114
1529246683,114,114
1529248585,114,114
1529250502,115,115
1529252441,119,119
1529254347,119,119
1529256267,118,118
1529258204,120,120
1529260102,119,119
1529262096,120,120
1529263961,118,118
1529265879,112,112
1529267780,111,111
1529269719,110,110
1529271629,106,106
1529273705,103,103
1529275715,101,101
1529279532,99,99
1529281469,98,98
1529283372,92,92
1529285293,94,94
1529287293,92,92
1529289139,91,91
1529291057,86,86
1529292985,85,85
1529294895,82,82
1529296812,80,80
1529298755,78,78
1529300655,76,76
1529302570,70,70
1529304505,68,68
1529306412,65,65
1529308329,61,61
1529310269,60,60
1529312169,59,59
1529314092,59,59
1529316096,53,53
1529317938,49,49
1529319853,45,45
1529321792,43,43
1529323693,42,42
1529325616,41,41
1529327558,36,36
1529331386,34,34
1529333293,33,33
1529335225,32,32
1529337145,28,28
1529339058,22,22
1529340980,22,22
1529344899,17,17
1529346742,16,16
1529348667,14,14
1529354655,15,15
1529362590,16,16
1529366561,17,17
1529370508,12,12
1529372418,11,11
1529393563,10,10
1529399309,9,9
1529414909,10,10
1529418769,11,11
1529420671,12,12
1529424534,13,13
1529428341,10,10
1529434112,11,11
1529436027,12,12
1529439858,12,12
1529445701,13,13
1529450177,12,12
1529452113,10,10
1529454026,12,12
1529459788,11,11
1529461693,13,13
1529465555,14,14
1529475141,15,15
1529476951,18,18
1529480778,19,19
1529482584,21,21
1529486433,20,20
1529492193,21,21
1529496102,22,22
1529499864,23,23
1529502021,23,23
1529503941,22,22
1529505883,22,22
1529509709,23,23
1529511618,23,23
1529513552,24,24
1529518608,26,26
1529520514,25,25
1529522443,24,24
1529524587,25,25
1529526506,24,24
1529528499,25,25
1529532289,25,25
1529536224,26,26
1529538040,27,27
1529539953,26,26
1529541872,27,27
1529543806,28,28
1529545708,29,29
1529547633,27,27
1529549725,28,28
1529551700,28,28
1529553718,29,29
1529559382,30,30
1529561303,29,29
1529563490,26,26
1529567311,26,26
1529569244,24,24
1529577166,24,24
1529581220,24,24
1529587134,23,23
1529589144,23,23
1529591065,24,24
1529593009,24,24
1529596903,24,24
1529598750,24,24
1529600926,27,27
1529602830,27,27
1529604755,26,26
1529606678,29,29
1529610515,28,28
1529614391,27,27
1529618188,26,26
1529623718,25,25
1529625737,23,23
1529627572,22,22
1529631296,20,20
1529633335,22,22
1529635244,21,21
1529637153,20,20
1529640999,19,19
1529644845,18,18
1529652769,18,18
1529658542,22,22
1529660688,25,25
1529662591,26,26
1529664521,32,32
1529666538,34,34
1529668363,33,33
1529676108,31,31
1529679971,30,30
1529683726,29,29
1529685639,27,27
1529687565,24,24
1529689461,23,23
1529691402,24,24
1529693307,21,21
1529695235,22,22
1529697142,23,23
1529702916,24,24
1529720180,22,22
1529737717,21,21
1529739628,24,24
1529743483,23,23
1529745388,19,19
1529747319,17,17
1529749225,15,15
1529751151,10,10
1529753078,8,8
1529776603,7,7
1529782351,6,6
1529790265,5,5
1529806110,6,6
1529811871,7,7
1529821477,8,8
1529827298,5,5
1529834907,4,4
1529840663,5,5
1529844405,6,6
1529848349,7,7
1529850280,8,8
1529852181,12,12
1529854115,16,16
1529856095,24,24
1529857967,29,29
1529860130,32,32
1529862285,38,38
1529864217,43,43
1529866100,51,51
1529868034,54,54
1529869965,57,57
1529871819,59,59
1529873778,60,60
1529887237,62,62
1529892981,61,61
1529894900,64,64
1529896828,65,65
1529898752,64,64
1529904507,65,65
1529908347,65,65
1529923707,67,67
1529925638,68,68
1529927545,67,67
1529929491,66,66
1529935326,65,65
1529937150,63,63
1529939072,61,61
1529940979,60,60
1529942920,63,63
1529944834,59,59
1529946749,60,60
1529948659,55,55
1529950597,50,50
1529952502,42,42
1529954434,40,40
1529956345,41,41
1529958689,49,49
1529960505,51,51
1529971954,50,50
1529973861,49,49
1529982986,45,45
1529992585,44,44
1529994501,43,43
1529999289,44,44
1530006977,45,45
1530008910,46,46
1530010889,48,48
1530012741,50,50
1530014685,53,53
1530016584,55,55
1530018523,58,58
1530020417,60,60
1530022338,61,61
1530024273,62,62
1530026201,60,60
1530028101,55,55
1530030033,47,47
1530031941,45,45
1530033858,45,45
1530035788,46,46
1530041556,42,42
1530043461,35,35
1530045375,27,27
1530064890,29,29
1530074422,30,30
1530085944,29,29
1530091694,28,28
1530095547,27,27
1530097464,23,23
1530099395,19,19
1530101309,19,19
1530103399,17,17
1530105373,14,14
1530107315,11,11
1530111148,9,9
1530118899,7,7
1530120763,5,5
1530124835,6,6
1530128709,8,8
1530142091,9,9
1530149787,8,8
1530151697,8,8
1530153634,9,9
1530157485,10,10
1530159388,10,10
1530165136,11,11
1530182670,10,10
1530186765,9,9
1530211002,8,8
1530214824,6,6
1530222978,7,7
1530228749,6,6
1530237695,5,5
1530240650,5,5
1530242677,4,4
1530246520,3,3
1530250344,2,2
1530268104,3,3
1530277717,4,4
1530279636,5,5
1530308660,4,4
1530325964,3,3
1530354985,2,2
1530362898,1,1
1530375873,1,1
1530382581,3,3
1530386416,4,4
1530394353,5,5
1530400656,6,6
1530408649,7,7
1530418592,8,8
1530428188,9,9
1530430134,11,11
1530443558,13,13
1530445505,14,14
1530453879,16,16
1530460223,17,17
1530463937,16,16
1530467784,15,15
1530469703,14,14
1530473547,14,14
1530481216,13,13
1530486986,12,12
1530496593,11,11
1530498522,12,12
1530504509,11,11
1530508357,12,12
1530514106,13,13
1530516035,11,11
1530523707,12,12
